seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,160.0,98.0,1.77,-17.4,27.6,2.74,4.0,276.0,255.0,23.1,17.8,16.1,17.2,15.8,17.0,sae_analysis/out/env_imgs/seed70799_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep1_actionOutput.png
90300.0,48.0,94.0,1.76,8.27,53.3,4.14,1.0,-213.0,11.5,6.22,4.13,13.2,12.4,16.6,15.9,sae_analysis/out/env_imgs/seed90283_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step48_timestep5_actionOutput.png
90300.0,48.0,58.0,1.73,8.27,53.3,4.14,1.0,-201.0,-198.0,40.7,41.8,32.0,31.2,33.9,33.4,sae_analysis/out/env_imgs/seed90283_step48_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed90283_step48_timestep41_actionOutput.png
98400.0,104.0,99.0,1.71,1.47,46.5,1.9,4.0,189.0,239.0,8.16,8.09,12.8,12.6,14.7,14.5,sae_analysis/out/env_imgs/seed98355_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step104_timestep0_actionOutput.png
90300.0,56.0,86.0,1.7,3.12,48.1,2.69,1.0,266.0,-58.4,32.2,33.6,21.3,19.7,22.7,20.9,sae_analysis/out/env_imgs/seed90283_step56_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep13_actionOutput.png
33000.0,56.0,73.0,1.7,-11.1,33.9,10.1,6.0,60.7,65.3,40.6,32.4,18.1,18.2,21.6,19.8,sae_analysis/out/env_imgs/seed32990_step56_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep26_actionOutput.png
33000.0,56.0,86.0,1.68,-11.1,33.9,10.1,6.0,230.0,258.0,20.7,29.2,19.5,19.5,19.8,20.2,sae_analysis/out/env_imgs/seed32990_step56_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep13_actionOutput.png
33000.0,56.0,94.0,1.68,-11.1,33.9,10.1,6.0,274.0,125.0,27.3,27.8,17.4,18.8,19.8,21.4,sae_analysis/out/env_imgs/seed32990_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep5_actionOutput.png
50800.0,32.0,71.0,1.68,11.0,56.0,11.3,1.0,-102.0,-88.0,32.3,27.7,27.2,28.2,35.9,36.9,sae_analysis/out/env_imgs/seed50788_step32_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep28_actionOutput.png
90300.0,48.0,96.0,1.68,8.27,53.3,4.14,1.0,312.0,-3.69,2.69,1.95,11.8,12.1,15.3,15.7,sae_analysis/out/env_imgs/seed90283_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step48_timestep3_actionOutput.png
