seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,16.0,44.0,1.23,-79.0,-34.0,22.8,1.0,-48.9,-84.2,48.8,51.0,56.3,56.7,65.4,64.5,sae_analysis/out/env_imgs/seed60596_step16_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep55_actionOutput.png
37500.0,64.0,81.0,1.2,-2.01,43.0,27.1,2.0,246.0,-83.3,7.33,13.1,28.1,27.7,14.8,14.9,sae_analysis/out/env_imgs/seed37540_step64_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed37540_step64_timestep18_actionOutput.png
98400.0,8.0,45.0,1.19,-15.7,29.3,14.6,1.0,26.2,-11.9,108.0,129.0,51.7,50.6,49.6,49.7,sae_analysis/out/env_imgs/seed98355_step8_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep54_actionOutput.png
49400.0,120.0,78.0,1.19,-0.801,44.2,25.6,5.0,-9.22,-14.6,50.7,42.5,23.6,24.0,40.5,39.1,sae_analysis/out/env_imgs/seed49442_step120_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep21_actionOutput.png
60600.0,16.0,59.0,1.18,-79.0,-34.0,22.8,1.0,35.0,42.0,56.3,60.4,44.2,42.5,57.1,56.3,sae_analysis/out/env_imgs/seed60596_step16_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep40_actionOutput.png
47100.0,64.0,67.0,1.18,12.6,57.6,29.4,8.0,198.0,195.0,33.0,31.4,30.4,28.2,33.5,30.0,sae_analysis/out/env_imgs/seed47106_step64_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep32_actionOutput.png
33000.0,72.0,57.0,1.17,-11.1,33.9,10.1,2.0,-264.0,-268.0,41.4,51.7,42.0,41.1,46.0,44.8,sae_analysis/out/env_imgs/seed32990_step72_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed32990_step72_timestep42_actionOutput.png
87400.0,0.0,70.0,1.15,-6.32,38.7,11.1,8.0,153.0,113.0,26.9,31.6,35.2,33.1,35.0,32.8,sae_analysis/out/env_imgs/seed87390_step0_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep29_actionOutput.png
49400.0,112.0,62.0,1.14,-0.797,44.2,25.6,5.0,37.9,57.7,77.0,62.9,49.3,47.4,48.2,46.8,sae_analysis/out/env_imgs/seed49442_step112_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep37_actionOutput.png
40000.0,40.0,46.0,1.13,-24.8,20.2,27.9,8.0,-24.3,-24.8,86.1,82.6,60.0,54.8,53.4,48.4,sae_analysis/out/env_imgs/seed40021_step40_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed40021_step40_timestep53_actionOutput.png
