seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,120.0,95.0,1.48,-17.2,27.8,2.7,2.0,97.4,77.3,11.6,12.7,16.4,16.6,18.0,18.2,sae_analysis/out/env_imgs/seed70799_step120_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step120_timestep4_actionOutput.png
33000.0,136.0,97.0,1.47,-0.462,44.5,5.57,8.0,-132.0,-187.0,20.4,16.1,18.5,19.5,17.5,18.9,sae_analysis/out/env_imgs/seed32990_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed32990_step136_timestep2_actionOutput.png
84100.0,184.0,97.0,1.47,-4.55,40.4,6.56,8.0,-157.0,-124.0,28.4,30.3,22.3,21.9,22.7,22.3,sae_analysis/out/env_imgs/seed84098_step184_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84098_step184_timestep2_actionOutput.png
70800.0,120.0,96.0,1.46,-17.2,27.8,2.7,2.0,77.3,40.0,12.7,10.8,16.6,17.2,18.2,18.7,sae_analysis/out/env_imgs/seed70799_step120_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step120_timestep3_actionOutput.png
87400.0,120.0,99.0,1.46,3.18,48.2,5.54,2.0,-74.3,-124.0,26.2,24.3,18.4,18.5,20.5,20.7,sae_analysis/out/env_imgs/seed87390_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87390_step120_timestep0_actionOutput.png
47600.0,192.0,97.0,1.44,-1.1,43.9,4.44,2.0,-83.0,-32.6,11.2,15.1,19.2,19.1,20.0,20.1,sae_analysis/out/env_imgs/seed47567_step192_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47567_step192_timestep2_actionOutput.png
60600.0,40.0,97.0,1.43,-32.5,12.5,8.51,1.0,-27.5,106.0,13.9,17.7,14.1,14.3,16.4,16.4,sae_analysis/out/env_imgs/seed60596_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step40_timestep2_actionOutput.png
47600.0,192.0,99.0,1.43,-1.1,43.9,4.44,2.0,-46.4,-136.0,12.9,11.8,19.0,18.8,20.0,19.8,sae_analysis/out/env_imgs/seed47567_step192_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step192_timestep0_actionOutput.png
95800.0,128.0,99.0,1.42,2.56,47.6,4.72,2.0,-163.0,-134.0,16.3,16.7,21.8,21.9,22.1,22.1,sae_analysis/out/env_imgs/seed95830_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step128_timestep0_actionOutput.png
33000.0,136.0,96.0,1.42,-0.462,44.5,5.57,8.0,-80.2,-132.0,21.2,20.4,18.1,18.5,17.1,17.5,sae_analysis/out/env_imgs/seed32990_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed32990_step136_timestep3_actionOutput.png
