seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,24.0,96.0,2.25,23.3,68.3,5.3,0.0,-171.0,-237.0,6.77,5.07,15.5,16.8,18.8,19.8,sae_analysis/out/env_imgs/seed30449_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep3_actionOutput.png
55500.0,88.0,90.0,2.23,28.8,73.8,8.32,0.0,-136.0,-100.0,23.7,21.2,16.4,16.2,23.2,23.2,sae_analysis/out/env_imgs/seed55531_step88_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed55531_step88_timestep9_actionOutput.png
55500.0,88.0,94.0,2.21,28.8,73.8,8.32,0.0,34.2,21.0,11.0,3.83,14.6,13.8,22.1,21.4,sae_analysis/out/env_imgs/seed55531_step88_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed55531_step88_timestep5_actionOutput.png
55500.0,88.0,92.0,2.16,28.8,73.8,8.32,0.0,-104.0,-82.5,17.8,13.3,15.2,14.8,22.3,21.9,sae_analysis/out/env_imgs/seed55531_step88_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed55531_step88_timestep7_actionOutput.png
55500.0,80.0,97.0,2.16,28.8,73.8,8.32,5.0,97.1,129.0,12.6,11.8,15.0,14.4,21.8,21.3,sae_analysis/out/env_imgs/seed55531_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed55531_step80_timestep2_actionOutput.png
70800.0,56.0,94.0,2.16,34.0,79.0,6.74,0.0,-77.0,-147.0,17.8,14.6,14.4,14.6,17.2,17.2,sae_analysis/out/env_imgs/seed70799_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed70799_step56_timestep5_actionOutput.png
70800.0,56.0,96.0,2.15,34.0,79.0,6.74,0.0,-38.2,-55.8,11.4,14.1,13.7,14.6,16.3,17.1,sae_analysis/out/env_imgs/seed70799_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step56_timestep3_actionOutput.png
70800.0,56.0,98.0,2.13,34.0,79.0,6.74,0.0,-49.4,-96.2,12.5,13.8,14.1,15.0,16.5,17.1,sae_analysis/out/env_imgs/seed70799_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step56_timestep1_actionOutput.png
30400.0,24.0,97.0,2.07,23.3,68.3,5.3,0.0,-237.0,-131.0,5.07,6.46,16.8,16.4,19.8,19.6,sae_analysis/out/env_imgs/seed30449_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep2_actionOutput.png
70800.0,56.0,93.0,2.07,34.0,79.0,6.74,0.0,-134.0,-77.0,10.2,17.8,15.7,14.4,18.8,17.2,sae_analysis/out/env_imgs/seed70799_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed70799_step56_timestep6_actionOutput.png
