seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,24.0,99.0,4.08,-3.42,41.6,10.6,5.0,158.0,157.0,12.0,12.2,13.9,13.1,21.5,20.7,sae_analysis/out/env_imgs/seed87390_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87390_step24_timestep0_actionOutput.png
90300.0,136.0,99.0,4.05,5.78,50.8,4.2,5.0,68.4,26.3,10.0,7.45,10.1,9.8,12.3,12.3,sae_analysis/out/env_imgs/seed90318_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep0_actionOutput.png
90300.0,128.0,99.0,4.04,5.99,51.0,4.15,5.0,171.0,202.0,1.01,0.731,7.23,7.16,9.87,10.1,sae_analysis/out/env_imgs/seed90318_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step128_timestep0_actionOutput.png
29100.0,80.0,99.0,4.03,5.87,50.9,4.83,5.0,14.9,0.32,3.66,1.04,7.84,7.23,11.9,11.3,sae_analysis/out/env_imgs/seed29142_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step80_timestep0_actionOutput.png
30600.0,64.0,99.0,4.02,-1.6,43.4,4.11,2.0,287.0,-22.8,5.63,4.41,14.8,14.0,15.9,15.4,sae_analysis/out/env_imgs/seed30636_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step64_timestep0_actionOutput.png
10300.0,184.0,99.0,4.02,8.96,54.0,3.85,2.0,-211.0,-199.0,5.04,8.34,14.9,15.6,14.3,15.0,sae_analysis/out/env_imgs/seed10301_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step184_timestep0_actionOutput.png
33000.0,128.0,99.0,4.01,-0.431,44.6,5.42,8.0,-245.0,4.32,10.1,9.56,9.52,10.0,5.75,5.95,sae_analysis/out/env_imgs/seed32990_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step128_timestep0_actionOutput.png
23200.0,40.0,99.0,4.0,132.0,177.0,23.2,0.0,-286.0,-120.0,16.4,14.5,21.2,20.5,13.5,13.3,sae_analysis/out/env_imgs/seed23167_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step40_timestep0_actionOutput.png
84100.0,152.0,99.0,4.0,-0.0191,45.0,3.73,5.0,-218.0,-234.0,6.62,8.62,15.1,14.8,17.4,17.1,sae_analysis/out/env_imgs/seed84098_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step152_timestep0_actionOutput.png
10300.0,176.0,99.0,3.98,10.4,55.4,3.0,8.0,24.3,-1.01,17.5,14.6,10.7,10.8,9.14,9.18,sae_analysis/out/env_imgs/seed10301_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step176_timestep0_actionOutput.png
