seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
11400.0,64.0,88.0,1.27,-109.0,-64.2,22.6,6.0,-298.0,-263.0,24.5,19.6,11.2,11.5,23.1,23.7,sae_analysis/out/env_imgs/seed11446_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep11_actionOutput.png
89200.0,64.0,94.0,1.26,-65.8,-20.8,11.6,6.0,-192.0,-166.0,6.82,4.49,10.2,10.5,16.5,17.6,sae_analysis/out/env_imgs/seed89203_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed89203_step64_timestep5_actionOutput.png
89200.0,56.0,96.0,1.26,-57.7,-12.7,13.9,6.0,-202.0,22.8,5.47,8.26,4.74,4.57,17.0,15.7,sae_analysis/out/env_imgs/seed89203_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed89203_step56_timestep3_actionOutput.png
89200.0,48.0,99.0,1.25,-50.7,-5.68,17.6,7.0,-12.7,-13.1,13.1,10.5,4.09,3.58,20.7,20.4,sae_analysis/out/env_imgs/seed89203_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step48_timestep0_actionOutput.png
11400.0,64.0,95.0,1.21,-109.0,-64.2,22.6,6.0,-236.0,-249.0,11.7,10.7,9.09,7.95,21.8,21.0,sae_analysis/out/env_imgs/seed11446_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep4_actionOutput.png
89200.0,48.0,97.0,1.19,-50.7,-5.68,17.6,7.0,-3.75,-10.9,21.3,18.0,6.08,5.08,21.1,20.5,sae_analysis/out/env_imgs/seed89203_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed89203_step48_timestep2_actionOutput.png
11400.0,72.0,90.0,1.18,-118.0,-72.6,22.6,6.0,-236.0,-214.0,14.8,10.9,11.6,10.9,20.0,19.2,sae_analysis/out/env_imgs/seed11446_step72_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed11446_step72_timestep9_actionOutput.png
11400.0,64.0,93.0,1.17,-109.0,-64.2,22.6,6.0,-230.0,-226.0,8.13,11.2,9.29,8.87,22.9,21.5,sae_analysis/out/env_imgs/seed11446_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep6_actionOutput.png
47600.0,48.0,94.0,1.16,-59.0,-14.0,19.2,7.0,-67.3,-80.2,14.1,13.4,8.6,6.96,22.2,22.5,sae_analysis/out/env_imgs/seed47567_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47567_step48_timestep5_actionOutput.png
11400.0,64.0,94.0,1.16,-109.0,-64.2,22.6,6.0,-226.0,-236.0,11.2,11.7,8.87,9.09,21.5,21.8,sae_analysis/out/env_imgs/seed11446_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep5_actionOutput.png
