seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
25400.0,64.0,88.0,1.19,-131.0,-85.7,38.1,6.0,-301.0,-239.0,6.55,11.0,15.4,14.9,45.0,45.0,sae_analysis/out/env_imgs/seed25426_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed25426_step64_timestep11_actionOutput.png
11400.0,8.0,86.0,1.19,-116.0,-71.4,32.7,4.0,-89.2,-72.2,10.8,13.9,19.3,17.6,49.0,48.3,sae_analysis/out/env_imgs/seed11446_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep13_actionOutput.png
47100.0,48.0,98.0,1.19,14.0,59.0,31.4,6.0,233.0,225.0,33.2,34.2,21.3,20.6,40.2,39.3,sae_analysis/out/env_imgs/seed47106_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep1_actionOutput.png
11400.0,0.0,88.0,1.17,-120.0,-75.1,32.6,1.0,246.0,-100.0,17.0,11.1,22.6,22.5,48.4,48.2,sae_analysis/out/env_imgs/seed11446_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep11_actionOutput.png
89200.0,16.0,99.0,1.17,-160.0,-115.0,18.9,4.0,-38.6,-43.3,20.0,18.6,16.6,16.6,33.0,33.1,sae_analysis/out/env_imgs/seed89203_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step16_timestep0_actionOutput.png
13800.0,8.0,93.0,1.16,-52.6,-7.64,35.2,1.0,-170.0,61.5,27.1,27.4,10.9,11.3,39.7,39.8,sae_analysis/out/env_imgs/seed13783_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed13783_step8_timestep6_actionOutput.png
13800.0,8.0,77.0,1.15,-52.6,-7.64,35.2,1.0,-45.9,-68.9,34.6,30.0,22.6,22.6,45.6,45.5,sae_analysis/out/env_imgs/seed13783_step8_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed13783_step8_timestep22_actionOutput.png
25400.0,72.0,93.0,1.14,-131.0,-85.7,38.1,4.0,210.0,236.0,1.38,5.02,15.3,15.4,46.8,46.9,sae_analysis/out/env_imgs/seed25426_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed25426_step72_timestep6_actionOutput.png
25400.0,56.0,86.0,1.14,-128.0,-83.2,38.5,6.0,-108.0,157.0,18.3,11.7,10.7,10.1,39.7,40.0,sae_analysis/out/env_imgs/seed25426_step56_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed25426_step56_timestep13_actionOutput.png
25400.0,56.0,72.0,1.14,-128.0,-83.2,38.5,6.0,182.0,184.0,23.5,28.4,26.1,26.4,47.1,46.1,sae_analysis/out/env_imgs/seed25426_step56_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed25426_step56_timestep27_actionOutput.png
