seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,192.0,65.0,1.17,12.5,57.5,6.13,2.0,-25.0,-28.3,101.0,88.2,28.5,21.8,27.8,22.2,sae_analysis/out/env_imgs/seed49442_step192_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep34_actionOutput.png
27200.0,8.0,92.0,1.15,-42.9,2.06,29.0,1.0,194.0,-135.0,54.3,46.3,34.8,33.4,30.6,29.2,sae_analysis/out/env_imgs/seed27242_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep7_actionOutput.png
90300.0,8.0,84.0,1.15,46.5,91.5,17.3,2.0,-72.7,-54.5,11.6,13.3,24.2,22.9,26.5,26.9,sae_analysis/out/env_imgs/seed90283_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep15_actionOutput.png
13800.0,136.0,87.0,1.14,50.1,95.1,34.4,8.0,-10.1,1.86,23.7,16.4,10.9,11.5,34.7,36.9,sae_analysis/out/env_imgs/seed13783_step136_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed13783_step136_timestep12_actionOutput.png
27200.0,8.0,93.0,1.13,-42.9,2.06,29.0,1.0,-135.0,196.0,46.3,43.9,33.4,32.6,29.2,28.4,sae_analysis/out/env_imgs/seed27242_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep6_actionOutput.png
27200.0,8.0,97.0,1.13,-42.9,2.06,29.0,1.0,94.3,61.7,37.9,38.2,31.2,31.7,28.7,28.6,sae_analysis/out/env_imgs/seed27242_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep2_actionOutput.png
13800.0,56.0,99.0,1.13,51.9,96.9,36.4,8.0,178.0,207.0,1.31,0.983,6.89,6.79,36.8,37.0,sae_analysis/out/env_imgs/seed13783_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step56_timestep0_actionOutput.png
27200.0,0.0,92.0,1.1,-43.5,1.54,29.4,1.0,14.2,-7.8,8.93,6.91,51.0,49.9,27.1,25.5,sae_analysis/out/env_imgs/seed27242_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27242_step0_timestep7_actionOutput.png
90300.0,8.0,81.0,1.1,46.5,91.5,17.3,2.0,261.0,-70.0,18.0,25.7,23.5,25.1,26.9,27.0,sae_analysis/out/env_imgs/seed90283_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep18_actionOutput.png
92400.0,40.0,91.0,1.09,-71.1,-26.1,18.1,1.0,59.4,4.19,11.9,10.7,16.2,16.0,33.1,33.3,sae_analysis/out/env_imgs/seed92410_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed92410_step40_timestep8_actionOutput.png
