seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,32.0,95.0,1.89,-5.54,39.5,25.7,7.0,-111.0,-82.8,5.78,4.11,10.9,10.8,35.9,35.8,sae_analysis/out/env_imgs/seed30608_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30608_step32_timestep4_actionOutput.png
30600.0,56.0,97.0,1.88,1.59,46.6,25.4,4.0,53.6,73.0,13.0,9.17,13.0,13.3,38.0,38.5,sae_analysis/out/env_imgs/seed30608_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step56_timestep2_actionOutput.png
78500.0,112.0,95.0,1.86,-3.79,41.2,15.3,4.0,6.41,-16.2,8.21,10.5,12.7,14.6,27.6,29.5,sae_analysis/out/env_imgs/seed78540_step112_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep4_actionOutput.png
30600.0,32.0,96.0,1.85,-5.54,39.5,25.7,7.0,-82.8,-96.8,4.11,2.29,10.8,11.5,35.8,36.7,sae_analysis/out/env_imgs/seed30608_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30608_step32_timestep3_actionOutput.png
30600.0,32.0,98.0,1.85,-5.54,39.5,25.7,7.0,-178.0,-140.0,4.05,1.62,10.5,10.3,35.8,35.6,sae_analysis/out/env_imgs/seed30608_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step32_timestep1_actionOutput.png
60600.0,192.0,97.0,1.84,8.57,53.6,6.56,6.0,58.1,100.0,24.2,21.5,17.8,17.2,23.7,23.1,sae_analysis/out/env_imgs/seed60596_step192_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step192_timestep2_actionOutput.png
30600.0,88.0,99.0,1.84,7.11,52.1,22.9,4.0,-196.0,-285.0,11.1,12.4,16.5,16.7,39.3,39.6,sae_analysis/out/env_imgs/seed30608_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step88_timestep0_actionOutput.png
30600.0,48.0,85.0,1.84,1.59,46.6,25.4,4.0,25.7,-104.0,20.7,13.3,17.1,18.0,39.3,41.2,sae_analysis/out/env_imgs/seed30608_step48_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep14_actionOutput.png
27200.0,80.0,98.0,1.83,-7.84,37.2,22.3,4.0,-177.0,-84.0,11.3,11.4,13.1,13.0,35.3,35.2,sae_analysis/out/env_imgs/seed27242_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep1_actionOutput.png
84000.0,128.0,98.0,1.83,-1.19,43.8,13.6,4.0,5.81,195.0,9.59,10.9,13.4,13.5,26.9,27.0,sae_analysis/out/env_imgs/seed84003_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step128_timestep1_actionOutput.png
