seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,0.0,93.0,1.15,-146.0,-101.0,20.3,2.0,-18.0,321.0,27.0,23.4,45.7,45.4,26.0,25.6,sae_analysis/out/env_imgs/seed41517_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep6_actionOutput.png
87400.0,0.0,85.0,1.13,93.0,138.0,18.8,1.0,-61.8,-114.0,20.1,22.1,42.2,41.8,32.4,31.7,sae_analysis/out/env_imgs/seed87380_step0_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep14_actionOutput.png
87400.0,0.0,99.0,1.13,93.0,138.0,18.8,1.0,-33.0,-40.8,19.5,18.9,47.2,47.3,37.9,38.0,sae_analysis/out/env_imgs/seed87380_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep0_actionOutput.png
25400.0,0.0,94.0,1.11,-173.0,-128.0,28.1,1.0,-261.0,59.7,40.8,36.1,36.1,35.8,19.0,17.3,sae_analysis/out/env_imgs/seed25426_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep5_actionOutput.png
37500.0,0.0,93.0,1.1,-18.6,26.4,24.4,0.0,9.21,-33.8,35.1,37.4,38.1,37.7,37.9,38.8,sae_analysis/out/env_imgs/seed37540_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep6_actionOutput.png
41500.0,0.0,90.0,1.09,-146.0,-101.0,20.3,2.0,-26.5,22.9,28.4,25.6,47.6,47.7,28.2,28.2,sae_analysis/out/env_imgs/seed41517_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep9_actionOutput.png
41500.0,0.0,91.0,1.08,-146.0,-101.0,20.3,2.0,22.9,5.21,25.6,25.7,47.7,46.6,28.2,27.0,sae_analysis/out/env_imgs/seed41517_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep8_actionOutput.png
25400.0,8.0,99.0,1.07,-173.0,-128.0,28.1,1.0,56.7,44.0,33.9,33.4,27.1,27.6,10.1,10.2,sae_analysis/out/env_imgs/seed25426_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step8_timestep0_actionOutput.png
37500.0,0.0,91.0,1.05,-18.6,26.4,24.4,0.0,-8.59,19.5,32.5,29.4,38.6,37.1,37.9,36.7,sae_analysis/out/env_imgs/seed37540_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep8_actionOutput.png
87400.0,0.0,76.0,1.05,93.0,138.0,18.8,1.0,55.8,34.6,48.1,47.1,50.1,49.1,37.5,36.7,sae_analysis/out/env_imgs/seed87380_step0_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep23_actionOutput.png
