seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,104.0,96.0,1.43,52.1,97.1,4.68,8.0,-74.7,-74.4,16.6,16.2,16.6,15.5,20.7,19.6,sae_analysis/out/env_imgs/seed23167_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep3_actionOutput.png
23200.0,112.0,72.0,1.42,51.8,96.8,4.56,2.0,69.5,-301.0,31.3,36.6,22.0,21.7,22.2,21.6,sae_analysis/out/env_imgs/seed23167_step112_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed23167_step112_timestep27_actionOutput.png
41500.0,72.0,94.0,1.41,-2.74,42.3,1.91,7.0,172.0,134.0,32.0,25.6,20.0,19.2,18.5,17.6,sae_analysis/out/env_imgs/seed41517_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep5_actionOutput.png
41500.0,64.0,80.0,1.4,-9.83,35.2,3.58,7.0,299.0,-39.4,42.1,32.1,16.5,14.8,15.9,15.2,sae_analysis/out/env_imgs/seed41517_step64_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep19_actionOutput.png
90300.0,56.0,91.0,1.39,3.12,48.1,2.69,1.0,316.0,-24.5,39.7,40.3,20.9,19.9,22.3,21.4,sae_analysis/out/env_imgs/seed90283_step56_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep8_actionOutput.png
41500.0,72.0,98.0,1.39,-2.74,42.3,1.91,7.0,60.9,87.9,22.3,23.7,19.4,20.0,17.8,18.4,sae_analysis/out/env_imgs/seed41517_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep1_actionOutput.png
23200.0,104.0,97.0,1.39,52.1,97.1,4.68,8.0,-74.4,-71.7,16.2,17.2,15.5,15.5,19.6,19.5,sae_analysis/out/env_imgs/seed23167_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep2_actionOutput.png
10300.0,168.0,98.0,1.38,14.2,59.2,2.54,8.0,-36.6,-47.7,4.34,6.88,3.6,4.14,5.22,5.97,sae_analysis/out/env_imgs/seed10301_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed10301_step168_timestep1_actionOutput.png
23200.0,112.0,77.0,1.35,51.8,96.8,4.56,2.0,-230.0,-119.0,2.25,2.32,16.2,17.9,17.0,18.8,sae_analysis/out/env_imgs/seed23167_step112_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed23167_step112_timestep22_actionOutput.png
29100.0,40.0,82.0,1.35,28.5,73.5,2.27,8.0,-56.1,-48.6,6.2,9.66,18.3,14.9,19.0,15.4,sae_analysis/out/env_imgs/seed29142_step40_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed29142_step40_timestep17_actionOutput.png
