seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
98400.0,56.0,99.0,2.0,5.95,50.9,8.65,0.0,-134.0,-153.0,17.3,17.3,25.6,25.9,33.8,34.0,sae_analysis/out/env_imgs/seed98355_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step56_timestep0_actionOutput.png
90300.0,176.0,97.0,2.0,6.71,51.7,14.6,0.0,55.8,40.1,8.3,12.2,23.9,24.1,36.9,37.1,sae_analysis/out/env_imgs/seed90283_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep2_actionOutput.png
23200.0,56.0,96.0,1.99,132.0,177.0,23.2,4.0,-137.0,-49.4,30.2,30.1,20.4,20.2,35.7,35.7,sae_analysis/out/env_imgs/seed23167_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep3_actionOutput.png
52800.0,64.0,99.0,1.97,68.7,114.0,24.3,0.0,-72.0,-53.4,15.5,15.6,18.8,18.6,37.8,37.6,sae_analysis/out/env_imgs/seed52752_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep0_actionOutput.png
23200.0,64.0,90.0,1.94,132.0,177.0,23.2,6.0,-70.3,-103.0,26.8,27.5,12.4,12.7,31.5,32.5,sae_analysis/out/env_imgs/seed23167_step64_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed23167_step64_timestep9_actionOutput.png
52800.0,80.0,89.0,1.91,51.2,96.2,24.3,4.0,-121.0,-148.0,3.83,7.34,11.8,14.3,33.6,36.4,sae_analysis/out/env_imgs/seed52752_step80_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed52752_step80_timestep10_actionOutput.png
52800.0,144.0,97.0,1.91,0.246,45.2,10.7,4.0,-89.9,8.28,4.2,5.98,22.8,23.3,33.4,33.9,sae_analysis/out/env_imgs/seed52752_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed52752_step144_timestep2_actionOutput.png
90300.0,144.0,96.0,1.91,35.6,80.6,13.5,4.0,14.2,-83.5,16.4,18.0,27.3,27.9,38.6,39.1,sae_analysis/out/env_imgs/seed90283_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep3_actionOutput.png
23200.0,56.0,98.0,1.89,132.0,177.0,23.2,4.0,11.6,-5.59,31.2,27.3,18.8,18.4,34.9,34.6,sae_analysis/out/env_imgs/seed23167_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep1_actionOutput.png
90300.0,176.0,96.0,1.88,6.71,51.7,14.6,0.0,139.0,55.8,10.1,8.3,23.5,23.9,36.6,36.9,sae_analysis/out/env_imgs/seed90283_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep3_actionOutput.png
