seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,152.0,95.0,5.23,0.965,46.0,7.18,2.0,122.0,164.0,18.5,17.1,14.7,15.3,21.6,22.3,sae_analysis/out/env_imgs/seed33539_step152_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep4_actionOutput.png
95800.0,88.0,91.0,5.23,0.657,45.7,8.36,8.0,-20.0,-48.2,13.3,11.9,14.4,13.4,21.8,20.8,sae_analysis/out/env_imgs/seed95830_step88_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep8_actionOutput.png
95800.0,88.0,99.0,5.22,0.657,45.7,8.36,8.0,152.0,154.0,6.6,7.54,10.3,10.5,18.6,18.8,sae_analysis/out/env_imgs/seed95830_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep0_actionOutput.png
95800.0,88.0,94.0,5.21,0.657,45.7,8.36,8.0,276.0,-47.8,1.69,6.17,12.3,11.1,20.4,19.1,sae_analysis/out/env_imgs/seed95830_step88_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep5_actionOutput.png
33500.0,152.0,87.0,5.2,0.965,46.0,7.18,2.0,-17.6,-29.2,34.7,37.7,17.0,17.7,22.8,23.4,sae_analysis/out/env_imgs/seed33539_step152_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep12_actionOutput.png
33500.0,152.0,81.0,5.17,0.965,46.0,7.18,2.0,-67.5,-53.9,31.3,29.5,21.3,22.9,25.4,27.3,sae_analysis/out/env_imgs/seed33539_step152_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep18_actionOutput.png
33500.0,152.0,86.0,5.14,0.965,46.0,7.18,2.0,-35.8,-17.6,27.7,34.7,15.1,17.0,21.0,22.8,sae_analysis/out/env_imgs/seed33539_step152_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep13_actionOutput.png
33500.0,152.0,98.0,5.14,0.965,46.0,7.18,2.0,88.2,122.0,14.6,11.8,15.3,14.3,22.4,21.4,sae_analysis/out/env_imgs/seed33539_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep1_actionOutput.png
33500.0,152.0,90.0,5.13,0.965,46.0,7.18,2.0,-67.7,41.5,25.8,21.8,16.9,14.4,23.3,21.1,sae_analysis/out/env_imgs/seed33539_step152_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep9_actionOutput.png
33500.0,152.0,88.0,5.1,0.965,46.0,7.18,2.0,-29.2,-41.1,37.7,33.3,17.7,16.3,23.4,22.0,sae_analysis/out/env_imgs/seed33539_step152_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep11_actionOutput.png
