seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,112.0,99.0,2.2,51.8,96.8,4.56,2.0,-32.5,-132.0,18.3,15.3,14.3,14.1,15.6,15.4,sae_analysis/out/env_imgs/seed23167_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step112_timestep0_actionOutput.png
55500.0,48.0,94.0,2.19,57.4,102.0,4.86,8.0,114.0,33.4,13.0,17.5,11.8,11.0,8.82,7.49,sae_analysis/out/env_imgs/seed55531_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed55531_step48_timestep5_actionOutput.png
23200.0,112.0,96.0,2.17,51.8,96.8,4.56,2.0,127.0,154.0,18.2,19.0,15.0,15.3,16.2,16.6,sae_analysis/out/env_imgs/seed23167_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step112_timestep3_actionOutput.png
55500.0,64.0,98.0,2.14,28.8,73.8,8.32,8.0,115.0,118.0,7.86,9.99,17.5,17.5,13.8,14.0,sae_analysis/out/env_imgs/seed55531_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep1_actionOutput.png
90300.0,8.0,96.0,2.14,124.0,169.0,1.25,0.0,-20.8,-76.4,18.8,21.5,15.8,16.8,14.9,15.9,sae_analysis/out/env_imgs/seed90318_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90318_step8_timestep3_actionOutput.png
55500.0,48.0,95.0,2.12,57.4,102.0,4.86,8.0,33.4,84.5,17.5,12.3,11.0,10.6,7.49,7.65,sae_analysis/out/env_imgs/seed55531_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed55531_step48_timestep4_actionOutput.png
29100.0,32.0,96.0,2.1,56.9,102.0,6.91,8.0,111.0,-250.0,15.7,16.2,10.6,11.4,13.3,13.7,sae_analysis/out/env_imgs/seed29142_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed29142_step32_timestep3_actionOutput.png
86200.0,8.0,98.0,2.1,98.2,143.0,19.4,2.0,-28.5,-34.2,38.3,37.4,32.6,32.8,22.1,22.4,sae_analysis/out/env_imgs/seed86172_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep1_actionOutput.png
29100.0,32.0,93.0,2.1,56.9,102.0,6.91,8.0,62.0,-0.597,15.6,13.1,9.91,9.6,11.6,12.1,sae_analysis/out/env_imgs/seed29142_step32_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed29142_step32_timestep6_actionOutput.png
86200.0,8.0,96.0,2.1,98.2,143.0,19.4,2.0,-94.0,-39.1,30.4,33.3,34.8,33.8,23.9,22.9,sae_analysis/out/env_imgs/seed86172_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep3_actionOutput.png
