seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,16.0,60.0,3.22,132.0,177.0,23.2,5.0,-91.7,-31.6,41.9,48.3,42.5,39.0,24.2,23.2,sae_analysis/out/env_imgs/seed23167_step16_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep39_actionOutput.png
23200.0,16.0,77.0,3.2,132.0,177.0,23.2,5.0,90.7,79.5,29.2,29.8,36.3,36.9,19.5,20.0,sae_analysis/out/env_imgs/seed23167_step16_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep22_actionOutput.png
23200.0,8.0,63.0,3.2,132.0,177.0,23.2,5.0,3.13,17.0,22.1,21.9,43.8,42.3,34.3,32.5,sae_analysis/out/env_imgs/seed23167_step8_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep36_actionOutput.png
23200.0,8.0,65.0,3.19,132.0,177.0,23.2,5.0,10.5,16.0,36.2,39.2,40.8,36.4,30.4,24.9,sae_analysis/out/env_imgs/seed23167_step8_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep34_actionOutput.png
23200.0,8.0,71.0,3.18,132.0,177.0,23.2,5.0,21.5,37.1,39.1,56.3,40.5,39.9,28.1,28.0,sae_analysis/out/env_imgs/seed23167_step8_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep28_actionOutput.png
23200.0,16.0,72.0,3.17,132.0,177.0,23.2,5.0,98.4,66.8,59.0,55.4,37.0,35.3,23.5,23.1,sae_analysis/out/env_imgs/seed23167_step16_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep27_actionOutput.png
40000.0,168.0,83.0,3.16,9.35,54.4,1.8,8.0,57.6,-308.0,8.35,11.1,18.7,19.6,17.6,18.5,sae_analysis/out/env_imgs/seed40021_step168_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep16_actionOutput.png
23200.0,16.0,85.0,3.15,132.0,177.0,23.2,5.0,43.7,-28.8,27.2,32.7,35.9,39.5,20.0,22.2,sae_analysis/out/env_imgs/seed23167_step16_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep14_actionOutput.png
23200.0,16.0,68.0,3.14,132.0,177.0,23.2,5.0,91.2,119.0,56.3,40.9,36.4,34.5,21.6,20.0,sae_analysis/out/env_imgs/seed23167_step16_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep31_actionOutput.png
40000.0,168.0,92.0,3.14,9.35,54.4,1.8,8.0,155.0,112.0,23.0,18.9,15.4,13.1,13.8,11.5,sae_analysis/out/env_imgs/seed40021_step168_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep7_actionOutput.png
