seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,8.0,85.0,2.02,-129.0,-83.6,24.7,2.0,8.24,-195.0,48.5,42.5,25.1,23.0,34.0,33.3,sae_analysis/out/env_imgs/seed92410_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep14_actionOutput.png
84100.0,48.0,94.0,2.0,-17.1,27.9,17.6,2.0,-243.0,-244.0,23.8,16.5,12.4,10.4,26.3,25.8,sae_analysis/out/env_imgs/seed84098_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step48_timestep5_actionOutput.png
30400.0,32.0,99.0,1.99,-0.325,44.7,3.35,0.0,-230.0,147.0,3.78,2.86,17.6,17.0,20.0,19.3,sae_analysis/out/env_imgs/seed30449_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step32_timestep0_actionOutput.png
49400.0,80.0,96.0,1.98,-62.0,-17.0,15.6,0.0,9.06,166.0,1.74,8.72,20.4,18.7,12.2,10.7,sae_analysis/out/env_imgs/seed49442_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep3_actionOutput.png
49400.0,80.0,99.0,1.98,-62.0,-17.0,15.6,0.0,271.0,-34.5,12.2,11.9,18.5,18.6,10.9,10.6,sae_analysis/out/env_imgs/seed49442_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep0_actionOutput.png
30400.0,32.0,95.0,1.96,-0.325,44.7,3.35,0.0,-36.5,72.7,6.01,3.01,17.3,17.6,19.3,19.7,sae_analysis/out/env_imgs/seed30449_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30449_step32_timestep4_actionOutput.png
30400.0,24.0,96.0,1.96,23.3,68.3,5.3,0.0,-171.0,-237.0,6.77,5.07,15.5,16.8,18.8,19.8,sae_analysis/out/env_imgs/seed30449_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep3_actionOutput.png
27200.0,96.0,94.0,1.96,-2.19,42.8,7.28,4.0,49.8,-43.7,22.9,29.2,22.7,21.1,29.1,27.5,sae_analysis/out/env_imgs/seed27242_step96_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep5_actionOutput.png
30400.0,32.0,96.0,1.95,-0.325,44.7,3.35,0.0,72.7,-93.3,3.01,4.28,17.6,17.9,19.7,20.1,sae_analysis/out/env_imgs/seed30449_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step32_timestep3_actionOutput.png
98400.0,24.0,97.0,1.95,-15.7,29.3,14.6,2.0,43.4,6.15,5.71,2.57,9.23,8.87,22.4,21.6,sae_analysis/out/env_imgs/seed98355_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed98355_step24_timestep2_actionOutput.png
