seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,56.0,85.0,0.871,-6.76,38.2,23.7,4.0,172.0,136.0,8.22,10.8,25.7,27.3,48.0,49.7,sae_analysis/out/env_imgs/seed54206_step56_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep14_actionOutput.png
89200.0,152.0,46.0,0.836,-12.8,32.2,15.9,5.0,279.0,262.0,18.5,13.5,46.5,44.3,52.5,49.7,sae_analysis/out/env_imgs/seed89203_step152_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed89203_step152_timestep53_actionOutput.png
54200.0,56.0,90.0,0.822,-6.76,38.2,23.7,4.0,214.0,194.0,5.94,4.85,27.9,28.0,51.2,51.3,sae_analysis/out/env_imgs/seed54206_step56_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep9_actionOutput.png
27200.0,80.0,78.0,0.818,-7.84,37.2,22.3,4.0,95.1,99.3,40.4,36.3,22.9,21.7,32.7,33.3,sae_analysis/out/env_imgs/seed27242_step80_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep21_actionOutput.png
29100.0,184.0,46.0,0.808,13.0,58.0,7.32,1.0,-235.0,105.0,81.6,107.0,39.3,41.3,41.5,44.2,sae_analysis/out/env_imgs/seed29142_step184_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed29142_step184_timestep53_actionOutput.png
47600.0,152.0,87.0,0.807,-11.8,33.2,15.6,5.0,-95.3,-18.7,35.7,33.9,30.3,29.8,43.6,43.2,sae_analysis/out/env_imgs/seed47567_step152_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep12_actionOutput.png
87400.0,48.0,71.0,0.807,1.94,46.9,9.27,0.0,294.0,322.0,71.8,52.1,30.1,29.3,34.1,33.4,sae_analysis/out/env_imgs/seed87390_step48_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep28_actionOutput.png
78500.0,72.0,69.0,0.804,7.21,52.2,32.0,7.0,50.9,43.2,44.7,48.5,29.8,28.8,49.0,48.5,sae_analysis/out/env_imgs/seed78540_step72_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed78540_step72_timestep30_actionOutput.png
54200.0,64.0,99.0,0.802,-6.76,38.2,23.7,4.0,-174.0,-154.0,9.33,10.6,16.2,16.5,39.8,40.1,sae_analysis/out/env_imgs/seed54206_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep0_actionOutput.png
78500.0,56.0,80.0,0.79,3.33,48.3,32.3,4.0,61.2,43.9,31.7,41.9,25.1,24.8,54.2,54.1,sae_analysis/out/env_imgs/seed78540_step56_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed78540_step56_timestep19_actionOutput.png
