seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,112.0,76.0,0.98,2.52,47.5,7.08,8.0,-10.1,-29.7,18.0,22.9,21.2,21.2,22.5,22.5,sae_analysis/out/env_imgs/seed92410_step112_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed92410_step112_timestep23_actionOutput.png
87400.0,0.0,82.0,0.976,93.0,138.0,18.8,1.0,97.8,16.2,27.1,23.6,45.0,44.1,34.6,34.2,sae_analysis/out/env_imgs/seed87380_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep17_actionOutput.png
70800.0,8.0,70.0,0.966,96.5,142.0,17.1,1.0,-32.5,-90.6,18.9,34.4,32.6,32.5,18.7,19.6,sae_analysis/out/env_imgs/seed70799_step8_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed70799_step8_timestep29_actionOutput.png
87400.0,0.0,51.0,0.965,93.0,138.0,18.8,1.0,-74.7,-38.1,54.9,65.1,47.2,48.2,43.8,43.1,sae_analysis/out/env_imgs/seed87380_step0_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep48_actionOutput.png
92400.0,112.0,78.0,0.965,2.52,47.5,7.08,8.0,-22.7,16.9,30.7,21.4,21.0,16.9,22.0,18.3,sae_analysis/out/env_imgs/seed92410_step112_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed92410_step112_timestep21_actionOutput.png
92400.0,104.0,74.0,0.963,2.66,47.7,6.19,8.0,-176.0,-138.0,23.8,33.3,21.3,22.6,21.6,22.8,sae_analysis/out/env_imgs/seed92410_step104_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed92410_step104_timestep25_actionOutput.png
70800.0,8.0,64.0,0.961,96.5,142.0,17.1,1.0,79.0,207.0,39.9,18.3,28.5,28.1,23.8,21.2,sae_analysis/out/env_imgs/seed70799_step8_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed70799_step8_timestep35_actionOutput.png
37500.0,0.0,61.0,0.96,-18.6,26.4,24.4,0.0,153.0,112.0,45.7,48.9,50.5,48.2,34.2,32.6,sae_analysis/out/env_imgs/seed37540_step0_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep38_actionOutput.png
86200.0,72.0,70.0,0.957,17.1,62.1,5.8,6.0,56.7,72.0,26.6,18.8,25.1,26.5,25.6,26.0,sae_analysis/out/env_imgs/seed86172_step72_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed86172_step72_timestep29_actionOutput.png
87400.0,0.0,75.0,0.954,93.0,138.0,18.8,1.0,79.2,55.8,48.2,48.1,50.9,50.1,39.4,37.5,sae_analysis/out/env_imgs/seed87380_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep24_actionOutput.png
