seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,144.0,92.0,1.83,35.6,80.6,13.5,4.0,88.1,-179.0,12.1,11.3,29.5,29.3,40.9,40.6,sae_analysis/out/env_imgs/seed90283_step144_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep7_actionOutput.png
47600.0,152.0,77.0,1.79,-11.8,33.2,15.6,5.0,36.4,-2.02,44.5,35.3,37.2,31.8,49.2,45.0,sae_analysis/out/env_imgs/seed47567_step152_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep22_actionOutput.png
30600.0,16.0,96.0,1.77,2.38,47.4,23.1,2.0,154.0,72.7,17.4,18.8,19.2,19.3,41.7,41.8,sae_analysis/out/env_imgs/seed30636_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep3_actionOutput.png
87400.0,104.0,76.0,1.76,-1.76,43.2,5.93,0.0,57.2,47.1,60.3,54.2,29.6,29.3,31.6,31.7,sae_analysis/out/env_imgs/seed87390_step104_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed87390_step104_timestep23_actionOutput.png
86200.0,24.0,60.0,1.76,98.2,143.0,19.4,0.0,-167.0,170.0,43.2,36.8,36.0,34.4,44.3,44.0,sae_analysis/out/env_imgs/seed86172_step24_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep39_actionOutput.png
86200.0,24.0,96.0,1.75,98.2,143.0,19.4,0.0,-205.0,-57.1,17.2,23.5,24.8,23.2,40.7,39.0,sae_analysis/out/env_imgs/seed86172_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep3_actionOutput.png
33500.0,96.0,0.0,1.73,-41.0,3.97,6.61,5.0,-138.0,105.0,77.7,66.3,60.6,57.2,62.7,55.3,sae_analysis/out/env_imgs/seed33539_step96_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed33539_step96_timestep99_actionOutput.png
87400.0,24.0,87.0,1.71,-3.42,41.6,10.6,5.0,-95.1,242.0,13.1,9.37,19.1,18.6,26.6,26.3,sae_analysis/out/env_imgs/seed87390_step24_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed87390_step24_timestep12_actionOutput.png
29100.0,128.0,28.0,1.71,4.45,49.4,1.94,4.0,-245.0,-221.0,25.8,50.1,61.7,64.2,62.1,64.4,sae_analysis/out/env_imgs/seed29142_step128_timestep71_actionInput.png,sae_analysis/out/env_imgs/seed29142_step128_timestep71_actionOutput.png
30600.0,24.0,94.0,1.71,2.38,47.4,23.1,5.0,43.0,50.2,15.2,16.2,14.6,13.1,36.0,34.8,sae_analysis/out/env_imgs/seed30636_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep5_actionOutput.png
