seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
13800.0,192.0,88.0,0.145,38.3,83.3,34.4,8.0,-67.3,126.0,11.4,5.72,16.7,16.9,40.0,40.3,sae_analysis/out/env_imgs/seed13783_step192_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed13783_step192_timestep11_actionOutput.png
13800.0,32.0,99.0,0.113,34.4,79.4,40.9,1.0,88.0,56.2,6.36,6.86,8.87,9.04,49.5,49.8,sae_analysis/out/env_imgs/seed13783_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep0_actionOutput.png
13800.0,16.0,99.0,0.113,-8.06,36.9,42.7,8.0,208.0,200.0,10.4,10.9,6.63,6.8,48.7,48.8,sae_analysis/out/env_imgs/seed13783_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step16_timestep0_actionOutput.png
13800.0,32.0,93.0,0.109,34.4,79.4,40.9,1.0,79.9,80.2,17.9,15.5,11.5,8.51,49.9,47.6,sae_analysis/out/env_imgs/seed13783_step32_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep6_actionOutput.png
40000.0,80.0,95.0,0.109,23.9,68.9,32.2,1.0,-146.0,-124.0,15.2,15.2,12.7,13.5,44.0,44.7,sae_analysis/out/env_imgs/seed40021_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed40021_step80_timestep4_actionOutput.png
40000.0,80.0,91.0,0.109,23.9,68.9,32.2,1.0,167.0,107.0,17.4,15.5,12.6,11.8,43.0,42.8,sae_analysis/out/env_imgs/seed40021_step80_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed40021_step80_timestep8_actionOutput.png
30600.0,56.0,88.0,0.108,1.59,46.6,25.4,4.0,-291.0,-222.0,23.0,17.7,12.1,13.4,35.3,37.2,sae_analysis/out/env_imgs/seed30608_step56_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed30608_step56_timestep11_actionOutput.png
40000.0,88.0,93.0,0.105,16.0,61.0,28.5,6.0,238.0,266.0,11.6,17.4,11.9,12.6,39.8,40.4,sae_analysis/out/env_imgs/seed40021_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed40021_step88_timestep6_actionOutput.png
40000.0,72.0,97.0,0.105,23.9,68.9,32.2,1.0,-200.0,76.3,7.94,9.42,13.5,14.6,45.4,46.6,sae_analysis/out/env_imgs/seed40021_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step72_timestep2_actionOutput.png
40000.0,80.0,97.0,0.104,23.9,68.9,32.2,1.0,-272.0,-268.0,12.1,9.4,12.9,12.8,44.4,44.5,sae_analysis/out/env_imgs/seed40021_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step80_timestep2_actionOutput.png
