seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,48.0,94.0,1.02,1.59,46.6,25.4,4.0,67.8,137.0,4.43,3.09,24.1,23.4,49.4,48.6,sae_analysis/out/env_imgs/seed30608_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep5_actionOutput.png
78500.0,48.0,99.0,0.961,3.33,48.3,32.3,7.0,116.0,102.0,11.9,12.3,16.7,17.2,47.8,48.3,sae_analysis/out/env_imgs/seed78540_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep0_actionOutput.png
84000.0,64.0,99.0,0.961,20.1,65.1,24.1,4.0,77.1,53.4,16.7,16.0,22.3,22.7,46.1,46.5,sae_analysis/out/env_imgs/seed84003_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep0_actionOutput.png
70800.0,0.0,96.0,0.953,96.5,142.0,17.1,1.0,-33.5,-38.5,27.3,25.8,53.0,53.9,36.3,37.3,sae_analysis/out/env_imgs/seed70799_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep3_actionOutput.png
78500.0,88.0,95.0,0.948,-3.42,41.6,29.3,4.0,-137.0,-121.0,14.9,8.63,27.8,28.0,56.2,56.3,sae_analysis/out/env_imgs/seed78540_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep4_actionOutput.png
27200.0,64.0,95.0,0.93,-15.5,29.5,31.6,4.0,-67.8,9.91,17.5,20.8,22.7,22.5,53.0,53.0,sae_analysis/out/env_imgs/seed27242_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep4_actionOutput.png
70800.0,0.0,92.0,0.915,96.5,142.0,17.1,1.0,122.0,142.0,28.4,24.9,55.3,54.2,38.8,37.7,sae_analysis/out/env_imgs/seed70799_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep7_actionOutput.png
27200.0,64.0,94.0,0.87,-15.5,29.5,31.6,4.0,-159.0,-67.8,20.3,17.5,23.9,22.7,54.0,53.0,sae_analysis/out/env_imgs/seed27242_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep5_actionOutput.png
70800.0,0.0,95.0,0.863,96.5,142.0,17.1,1.0,-23.2,-33.5,29.7,27.3,53.5,53.0,36.9,36.3,sae_analysis/out/env_imgs/seed70799_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep4_actionOutput.png
30600.0,48.0,97.0,0.847,1.59,46.6,25.4,4.0,-79.8,-132.0,3.59,3.63,23.2,23.0,48.4,48.2,sae_analysis/out/env_imgs/seed30608_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep2_actionOutput.png
