seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,64.0,83.0,0.883,-75.6,-30.6,28.7,5.0,-198.0,-188.0,29.7,29.6,16.3,15.0,29.9,27.9,sae_analysis/out/env_imgs/seed33539_step64_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep16_actionOutput.png
30600.0,88.0,92.0,0.87,7.11,52.1,22.9,4.0,-44.5,-118.0,7.85,2.51,20.2,18.0,42.6,40.5,sae_analysis/out/env_imgs/seed30608_step88_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30608_step88_timestep7_actionOutput.png
33500.0,64.0,96.0,0.85,-75.6,-30.6,28.7,5.0,272.0,19.9,11.5,9.04,6.08,5.59,28.8,29.1,sae_analysis/out/env_imgs/seed33539_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep3_actionOutput.png
54200.0,56.0,90.0,0.848,-6.76,38.2,23.7,4.0,214.0,194.0,5.94,4.85,27.9,28.0,51.2,51.3,sae_analysis/out/env_imgs/seed54206_step56_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep9_actionOutput.png
33500.0,64.0,82.0,0.84,-75.6,-30.6,28.7,5.0,-201.0,-198.0,33.1,29.7,17.2,16.3,30.1,29.9,sae_analysis/out/env_imgs/seed33539_step64_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep17_actionOutput.png
33500.0,56.0,89.0,0.832,-82.8,-37.8,32.3,5.0,-122.0,-41.7,7.49,11.2,11.5,11.8,39.2,39.2,sae_analysis/out/env_imgs/seed33539_step56_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed33539_step56_timestep10_actionOutput.png
33500.0,64.0,72.0,0.815,-75.6,-30.6,28.7,5.0,-86.5,-60.5,11.4,9.77,21.4,20.2,27.2,27.4,sae_analysis/out/env_imgs/seed33539_step64_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep27_actionOutput.png
33500.0,40.0,99.0,0.813,-85.2,-40.2,32.4,0.0,309.0,10.3,6.76,7.62,15.5,15.1,45.6,45.4,sae_analysis/out/env_imgs/seed33539_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step40_timestep0_actionOutput.png
33500.0,72.0,58.0,0.805,-70.0,-25.0,21.1,5.0,92.4,-33.2,30.3,21.2,34.1,34.8,43.8,43.8,sae_analysis/out/env_imgs/seed33539_step72_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep41_actionOutput.png
33500.0,72.0,70.0,0.802,-70.0,-25.0,21.1,5.0,-28.0,-48.0,10.3,14.4,22.9,23.2,33.4,34.9,sae_analysis/out/env_imgs/seed33539_step72_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep29_actionOutput.png
