seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,8.0,73.0,0.977,-10.7,34.3,32.0,4.0,-148.0,127.0,20.1,15.5,43.9,39.8,35.9,31.0,sae_analysis/out/env_imgs/seed47106_step8_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed47106_step8_timestep26_actionOutput.png
29100.0,8.0,99.0,0.97,81.1,126.0,15.0,2.0,193.0,165.0,23.4,23.1,17.1,16.9,29.9,29.7,sae_analysis/out/env_imgs/seed29142_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step8_timestep0_actionOutput.png
55500.0,8.0,92.0,0.962,70.0,115.0,13.5,2.0,107.0,82.8,25.8,26.8,18.1,18.5,28.0,28.7,sae_analysis/out/env_imgs/seed55531_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep7_actionOutput.png
52800.0,104.0,61.0,0.956,21.5,66.5,19.1,6.0,270.0,279.0,90.2,103.0,39.2,39.9,47.7,47.8,sae_analysis/out/env_imgs/seed52752_step104_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep38_actionOutput.png
30600.0,24.0,43.0,0.951,-28.3,16.7,25.7,7.0,175.0,204.0,11.8,39.5,47.5,47.5,45.6,44.4,sae_analysis/out/env_imgs/seed30608_step24_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed30608_step24_timestep56_actionOutput.png
98400.0,120.0,98.0,0.938,2.7,47.7,1.73,6.0,-70.2,-39.5,18.9,19.7,15.8,15.7,16.0,16.0,sae_analysis/out/env_imgs/seed98355_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed98355_step120_timestep1_actionOutput.png
40000.0,88.0,67.0,0.927,16.0,61.0,28.5,6.0,-101.0,-91.2,54.9,46.4,27.1,25.5,37.1,35.4,sae_analysis/out/env_imgs/seed40021_step88_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed40021_step88_timestep32_actionOutput.png
10300.0,136.0,94.0,0.922,27.1,72.1,27.8,6.0,-262.0,37.2,23.8,26.6,16.9,16.9,34.4,35.1,sae_analysis/out/env_imgs/seed10301_step136_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed10301_step136_timestep5_actionOutput.png
45400.0,0.0,95.0,0.92,-16.3,28.7,23.5,1.0,200.0,206.0,16.0,16.7,49.0,48.5,33.4,32.9,sae_analysis/out/env_imgs/seed45429_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep4_actionOutput.png
52800.0,104.0,72.0,0.92,21.5,66.5,19.1,6.0,252.0,235.0,72.7,63.0,31.3,31.7,39.4,40.9,sae_analysis/out/env_imgs/seed52752_step104_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep27_actionOutput.png
