seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,0.0,99.0,0.543,-79.0,-34.0,22.8,1.0,56.3,111.0,22.4,22.5,31.0,30.4,34.2,34.4,sae_analysis/out/env_imgs/seed60596_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep0_actionOutput.png
55500.0,96.0,10.0,0.541,12.1,57.1,8.85,0.0,-58.8,-54.4,225.0,233.0,84.4,76.4,79.5,72.3,sae_analysis/out/env_imgs/seed55531_step96_timestep89_actionInput.png,sae_analysis/out/env_imgs/seed55531_step96_timestep89_actionOutput.png
98400.0,8.0,31.0,0.525,-15.7,29.3,14.6,1.0,46.4,49.4,116.0,128.0,59.4,56.8,53.1,49.2,sae_analysis/out/env_imgs/seed98355_step8_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep68_actionOutput.png
86200.0,16.0,72.0,0.519,98.2,143.0,19.4,2.0,-181.0,-202.0,37.3,45.6,44.7,42.7,52.7,49.5,sae_analysis/out/env_imgs/seed86172_step16_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep27_actionOutput.png
33000.0,64.0,52.0,0.514,-11.1,33.9,10.1,1.0,-37.9,-78.9,105.0,102.0,42.6,40.9,45.8,42.9,sae_analysis/out/env_imgs/seed32990_step64_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed32990_step64_timestep47_actionOutput.png
98400.0,8.0,48.0,0.513,-15.7,29.3,14.6,1.0,-49.1,-2.8,113.0,103.0,43.3,43.4,43.6,42.8,sae_analysis/out/env_imgs/seed98355_step8_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep51_actionOutput.png
33500.0,104.0,30.0,0.511,-18.5,26.5,8.25,5.0,-20.8,-59.6,53.9,59.3,45.1,47.0,47.6,49.2,sae_analysis/out/env_imgs/seed33539_step104_timestep69_actionInput.png,sae_analysis/out/env_imgs/seed33539_step104_timestep69_actionOutput.png
30600.0,0.0,71.0,0.51,2.38,47.4,23.1,1.0,-139.0,-147.0,46.0,57.2,43.6,41.3,41.4,40.5,sae_analysis/out/env_imgs/seed30636_step0_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep28_actionOutput.png
98400.0,8.0,33.0,0.509,-15.7,29.3,14.6,1.0,84.7,87.5,120.0,104.0,59.7,55.8,53.3,49.6,sae_analysis/out/env_imgs/seed98355_step8_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep66_actionOutput.png
30600.0,0.0,39.0,0.509,2.38,47.4,23.1,1.0,-120.0,210.0,135.0,130.0,62.7,61.2,59.0,59.2,sae_analysis/out/env_imgs/seed30636_step0_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep60_actionOutput.png
