seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
44600.0,128.0,96.0,3.07,-2.18,42.8,5.2,6.0,0.466,-39.6,11.9,13.2,14.0,14.2,17.0,17.2,sae_analysis/out/env_imgs/seed44578_step128_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step128_timestep3_actionOutput.png
30600.0,144.0,95.0,3.07,7.22,52.2,4.05,7.0,-191.0,-151.0,7.65,7.87,16.9,16.8,20.1,20.0,sae_analysis/out/env_imgs/seed30608_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30608_step144_timestep4_actionOutput.png
44600.0,144.0,89.0,3.05,-2.18,42.8,5.2,7.0,-129.0,-120.0,18.9,19.2,17.1,17.3,20.8,21.3,sae_analysis/out/env_imgs/seed44578_step144_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed44578_step144_timestep10_actionOutput.png
90300.0,88.0,93.0,3.05,5.67,50.7,4.48,6.0,34.1,26.8,13.0,16.1,15.0,14.8,16.4,16.6,sae_analysis/out/env_imgs/seed90318_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90318_step88_timestep6_actionOutput.png
90300.0,88.0,99.0,3.04,5.67,50.7,4.48,6.0,-14.5,3.14,2.76,4.72,15.2,15.9,18.1,18.8,sae_analysis/out/env_imgs/seed90318_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step88_timestep0_actionOutput.png
30600.0,152.0,96.0,3.03,7.22,52.2,4.05,4.0,-164.0,188.0,12.8,13.9,18.6,17.9,22.1,21.2,sae_analysis/out/env_imgs/seed30608_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30608_step152_timestep3_actionOutput.png
44600.0,128.0,91.0,3.03,-2.18,42.8,5.2,6.0,-93.0,-232.0,10.4,12.1,13.3,13.7,16.3,16.7,sae_analysis/out/env_imgs/seed44578_step128_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed44578_step128_timestep8_actionOutput.png
60600.0,96.0,93.0,3.01,-5.68,39.3,4.86,4.0,-6.8,-9.35,21.9,21.6,21.7,22.5,25.0,25.8,sae_analysis/out/env_imgs/seed60596_step96_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep6_actionOutput.png
44600.0,152.0,98.0,3.0,-2.18,42.8,5.2,7.0,-84.6,-124.0,11.0,9.42,17.7,17.8,22.5,22.6,sae_analysis/out/env_imgs/seed44578_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step152_timestep1_actionOutput.png
47100.0,184.0,94.0,2.99,1.58,46.6,5.83,1.0,-134.0,-117.0,21.2,21.0,15.9,16.9,19.2,20.1,sae_analysis/out/env_imgs/seed47106_step184_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47106_step184_timestep5_actionOutput.png
