seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
25400.0,0.0,97.0,1.88,-173.0,-128.0,28.1,1.0,22.1,84.0,25.2,25.2,36.2,36.0,16.4,15.6,sae_analysis/out/env_imgs/seed25426_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep2_actionOutput.png
25400.0,0.0,90.0,1.87,-173.0,-128.0,28.1,1.0,289.0,275.0,37.6,37.1,35.7,35.3,19.2,18.2,sae_analysis/out/env_imgs/seed25426_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep9_actionOutput.png
25400.0,0.0,89.0,1.85,-173.0,-128.0,28.1,1.0,265.0,289.0,34.8,37.6,36.0,35.7,18.4,19.2,sae_analysis/out/env_imgs/seed25426_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep10_actionOutput.png
47100.0,8.0,90.0,1.85,-10.7,34.3,32.0,4.0,153.0,130.0,9.61,11.8,29.2,28.7,25.0,25.5,sae_analysis/out/env_imgs/seed47106_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47106_step8_timestep9_actionOutput.png
47100.0,8.0,84.0,1.83,-10.7,34.3,32.0,4.0,128.0,138.0,6.43,6.26,28.3,27.7,23.3,24.4,sae_analysis/out/env_imgs/seed47106_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed47106_step8_timestep15_actionOutput.png
41500.0,8.0,93.0,1.81,-146.0,-101.0,20.3,8.0,69.8,16.7,29.0,31.9,31.3,31.3,18.8,19.2,sae_analysis/out/env_imgs/seed41517_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed41517_step8_timestep6_actionOutput.png
25400.0,0.0,82.0,1.8,-173.0,-128.0,28.1,1.0,57.5,89.3,18.4,36.2,37.8,36.3,22.4,21.7,sae_analysis/out/env_imgs/seed25426_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep17_actionOutput.png
25400.0,0.0,70.0,1.76,-173.0,-128.0,28.1,1.0,-35.8,-27.4,51.1,51.2,32.4,29.1,25.2,25.0,sae_analysis/out/env_imgs/seed25426_step0_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep29_actionOutput.png
25400.0,0.0,87.0,1.76,-173.0,-128.0,28.1,1.0,270.0,338.0,38.8,39.9,37.4,36.7,21.1,20.5,sae_analysis/out/env_imgs/seed25426_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep12_actionOutput.png
25400.0,8.0,94.0,1.75,-173.0,-128.0,28.1,1.0,-68.5,-27.1,23.3,25.9,25.3,25.9,11.1,10.0,sae_analysis/out/env_imgs/seed25426_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed25426_step8_timestep5_actionOutput.png
