seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,88.0,21.0,0.44,96.1,141.0,20.8,6.0,-191.0,-203.0,7.69,21.6,66.9,64.6,68.6,66.7,sae_analysis/out/env_imgs/seed87380_step88_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed87380_step88_timestep78_actionOutput.png
40000.0,72.0,18.0,0.44,23.9,68.9,32.2,1.0,69.5,16.7,14.2,52.3,61.4,58.2,72.6,68.0,sae_analysis/out/env_imgs/seed40021_step72_timestep81_actionInput.png,sae_analysis/out/env_imgs/seed40021_step72_timestep81_actionOutput.png
92400.0,96.0,12.0,0.431,-2.82,42.2,10.7,8.0,1.81,5.4,184.0,157.0,87.4,85.1,86.9,84.3,sae_analysis/out/env_imgs/seed92410_step96_timestep87_actionInput.png,sae_analysis/out/env_imgs/seed92410_step96_timestep87_actionOutput.png
87400.0,88.0,23.0,0.429,96.1,141.0,20.8,6.0,-204.0,-216.0,39.3,68.8,68.0,68.1,67.1,68.3,sae_analysis/out/env_imgs/seed87380_step88_timestep76_actionInput.png,sae_analysis/out/env_imgs/seed87380_step88_timestep76_actionOutput.png
78500.0,80.0,24.0,0.429,-3.42,41.6,29.3,6.0,50.3,44.5,109.0,102.0,78.6,71.7,79.2,71.6,sae_analysis/out/env_imgs/seed78540_step80_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed78540_step80_timestep75_actionOutput.png
87400.0,88.0,18.0,0.425,96.1,141.0,20.8,6.0,-193.0,-211.0,19.3,43.3,73.5,69.6,71.2,68.7,sae_analysis/out/env_imgs/seed87380_step88_timestep81_actionInput.png,sae_analysis/out/env_imgs/seed87380_step88_timestep81_actionOutput.png
70800.0,32.0,21.0,0.422,96.5,142.0,17.1,2.0,-294.0,-287.0,39.2,19.7,70.4,66.2,67.3,65.2,sae_analysis/out/env_imgs/seed70799_step32_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep78_actionOutput.png
83700.0,40.0,21.0,0.419,-189.0,-144.0,31.6,6.0,125.0,138.0,91.8,62.4,69.4,75.3,73.1,81.8,sae_analysis/out/env_imgs/seed83703_step40_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed83703_step40_timestep78_actionOutput.png
29100.0,200.0,39.0,0.417,15.8,60.8,7.91,4.0,36.9,63.5,128.0,127.0,62.2,59.7,66.1,63.6,sae_analysis/out/env_imgs/seed29142_step200_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep60_actionOutput.png
90300.0,16.0,59.0,0.417,46.5,91.5,17.3,8.0,125.0,133.0,76.6,79.8,46.4,44.6,55.8,52.6,sae_analysis/out/env_imgs/seed90283_step16_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep40_actionOutput.png
