seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
52800.0,136.0,96.0,0.837,0.246,45.2,10.7,6.0,146.0,121.0,21.8,18.3,18.4,17.6,27.1,27.0,sae_analysis/out/env_imgs/seed52752_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed52752_step136_timestep3_actionOutput.png
70800.0,152.0,98.0,0.835,-17.4,27.6,2.74,4.0,-127.0,-145.0,36.9,33.2,24.5,24.6,25.5,25.7,sae_analysis/out/env_imgs/seed70799_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step152_timestep1_actionOutput.png
87400.0,64.0,97.0,0.831,-9.86,35.1,8.76,0.0,-178.0,-194.0,11.9,12.5,23.1,24.0,31.6,32.5,sae_analysis/out/env_imgs/seed87390_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87390_step64_timestep2_actionOutput.png
89200.0,112.0,99.0,0.828,-33.8,11.2,19.5,7.0,89.5,81.9,20.7,18.9,20.9,20.6,37.1,36.7,sae_analysis/out/env_imgs/seed89203_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep0_actionOutput.png
60600.0,72.0,97.0,0.807,-20.1,24.9,4.23,0.0,-13.7,-32.2,35.7,29.6,30.1,29.6,33.5,33.2,sae_analysis/out/env_imgs/seed60596_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step72_timestep2_actionOutput.png
49400.0,104.0,7.0,0.804,-4.59,40.4,25.7,5.0,-15.4,-58.7,181.0,106.0,81.6,83.9,74.8,78.8,sae_analysis/out/env_imgs/seed49442_step104_timestep92_actionInput.png,sae_analysis/out/env_imgs/seed49442_step104_timestep92_actionOutput.png
60600.0,72.0,94.0,0.797,-20.1,24.9,4.23,0.0,-1.92,-9.33,28.0,32.2,29.4,29.6,32.8,33.0,sae_analysis/out/env_imgs/seed60596_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed60596_step72_timestep5_actionOutput.png
47100.0,72.0,5.0,0.795,13.5,58.5,14.8,8.0,280.0,307.0,159.0,148.0,93.0,83.7,90.0,83.0,sae_analysis/out/env_imgs/seed47106_step72_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed47106_step72_timestep94_actionOutput.png
33000.0,88.0,22.0,0.795,3.86,48.9,7.11,2.0,-165.0,-128.0,6.08,13.1,36.9,35.2,37.3,36.3,sae_analysis/out/env_imgs/seed32990_step88_timestep77_actionInput.png,sae_analysis/out/env_imgs/seed32990_step88_timestep77_actionOutput.png
60600.0,72.0,95.0,0.788,-20.1,24.9,4.23,0.0,-9.33,26.1,32.2,35.4,29.6,29.8,33.0,33.1,sae_analysis/out/env_imgs/seed60596_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step72_timestep4_actionOutput.png
