seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,32.0,92.0,3.91,32.8,77.8,7.33,4.0,-11.9,-26.1,11.9,8.66,20.7,20.9,24.3,25.0,sae_analysis/out/env_imgs/seed90318_step32_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep7_actionOutput.png
90300.0,32.0,97.0,3.86,32.8,77.8,7.33,4.0,-96.3,-98.9,9.18,5.63,20.7,20.1,25.0,24.8,sae_analysis/out/env_imgs/seed90318_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep2_actionOutput.png
90300.0,32.0,81.0,3.86,32.8,77.8,7.33,4.0,-52.3,0.674,21.7,15.0,19.9,18.7,23.3,21.7,sae_analysis/out/env_imgs/seed90318_step32_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep18_actionOutput.png
90300.0,32.0,89.0,3.85,32.8,77.8,7.33,4.0,32.3,18.6,15.1,13.2,21.2,21.8,25.4,25.7,sae_analysis/out/env_imgs/seed90318_step32_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep10_actionOutput.png
90300.0,32.0,80.0,3.82,32.8,77.8,7.33,4.0,-86.3,-52.3,15.0,21.7,22.0,19.9,25.6,23.3,sae_analysis/out/env_imgs/seed90318_step32_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep19_actionOutput.png
90300.0,32.0,82.0,3.79,32.8,77.8,7.33,4.0,0.674,68.1,15.0,8.05,18.7,20.2,21.7,24.7,sae_analysis/out/env_imgs/seed90318_step32_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep17_actionOutput.png
90300.0,32.0,79.0,3.78,32.8,77.8,7.33,4.0,-101.0,-86.3,8.17,15.0,23.7,22.0,27.1,25.6,sae_analysis/out/env_imgs/seed90318_step32_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep20_actionOutput.png
90300.0,48.0,87.0,3.77,31.7,76.7,6.35,0.0,81.9,95.0,20.9,25.7,23.1,23.6,24.7,24.8,sae_analysis/out/env_imgs/seed90318_step48_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed90318_step48_timestep12_actionOutput.png
90300.0,32.0,90.0,3.76,32.8,77.8,7.33,4.0,18.6,-1.24,13.2,12.5,21.8,20.4,25.7,24.3,sae_analysis/out/env_imgs/seed90318_step32_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep9_actionOutput.png
90300.0,32.0,98.0,3.76,32.8,77.8,7.33,4.0,-98.9,-119.0,5.63,7.6,20.1,20.4,24.8,25.1,sae_analysis/out/env_imgs/seed90318_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step32_timestep1_actionOutput.png
