seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,0.0,95.0,2.64,81.1,126.0,15.0,0.0,38.0,-106.0,25.9,30.0,24.0,23.8,27.6,27.4,sae_analysis/out/env_imgs/seed29142_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed29142_step0_timestep4_actionOutput.png
55500.0,0.0,92.0,2.63,70.0,115.0,13.5,0.0,37.3,60.5,46.9,47.2,23.7,24.2,22.5,23.0,sae_analysis/out/env_imgs/seed55531_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed55531_step0_timestep7_actionOutput.png
90300.0,0.0,96.0,2.6,46.5,91.5,17.3,0.0,-57.4,-46.8,54.7,54.2,35.5,34.7,23.1,22.3,sae_analysis/out/env_imgs/seed90283_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step0_timestep3_actionOutput.png
55500.0,0.0,88.0,2.57,70.0,115.0,13.5,0.0,34.5,29.0,51.2,46.3,25.8,24.9,25.4,24.6,sae_analysis/out/env_imgs/seed55531_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed55531_step0_timestep11_actionOutput.png
29100.0,0.0,92.0,2.55,81.1,126.0,15.0,0.0,2.96,29.2,24.3,32.7,25.2,26.0,29.7,30.6,sae_analysis/out/env_imgs/seed29142_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed29142_step0_timestep7_actionOutput.png
29100.0,0.0,93.0,2.53,81.1,126.0,15.0,0.0,29.2,-28.7,32.7,26.5,26.0,24.9,30.6,28.8,sae_analysis/out/env_imgs/seed29142_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed29142_step0_timestep6_actionOutput.png
29100.0,0.0,87.0,2.52,81.1,126.0,15.0,0.0,10.1,153.0,29.6,25.7,23.6,22.5,28.7,27.4,sae_analysis/out/env_imgs/seed29142_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed29142_step0_timestep12_actionOutput.png
29100.0,0.0,91.0,2.49,81.1,126.0,15.0,0.0,-5.3,2.96,31.4,24.3,24.6,25.2,29.2,29.7,sae_analysis/out/env_imgs/seed29142_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed29142_step0_timestep8_actionOutput.png
29100.0,0.0,98.0,2.48,81.1,126.0,15.0,0.0,-161.0,-16.1,27.4,24.6,25.0,24.1,28.7,27.7,sae_analysis/out/env_imgs/seed29142_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step0_timestep1_actionOutput.png
55500.0,0.0,91.0,2.48,70.0,115.0,13.5,0.0,18.6,37.3,42.2,46.9,23.6,23.7,22.4,22.5,sae_analysis/out/env_imgs/seed55531_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed55531_step0_timestep8_actionOutput.png
