seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,0.0,92.0,2.35,2.38,47.4,23.1,1.0,83.7,80.8,20.8,20.7,23.0,24.4,24.4,24.8,sae_analysis/out/env_imgs/seed30636_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep7_actionOutput.png
70800.0,24.0,95.0,2.31,96.5,142.0,17.1,8.0,-124.0,-141.0,27.1,24.7,18.0,19.2,29.3,30.2,sae_analysis/out/env_imgs/seed70799_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep4_actionOutput.png
30600.0,0.0,89.0,2.29,2.38,47.4,23.1,1.0,106.0,108.0,36.9,31.3,24.2,22.4,25.1,24.0,sae_analysis/out/env_imgs/seed30636_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep10_actionOutput.png
30600.0,0.0,93.0,2.28,2.38,47.4,23.1,1.0,80.8,81.5,20.7,22.6,24.4,23.7,24.8,24.9,sae_analysis/out/env_imgs/seed30636_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep6_actionOutput.png
70800.0,24.0,92.0,2.26,96.5,142.0,17.1,8.0,-132.0,-133.0,30.4,33.0,19.5,18.7,30.3,29.7,sae_analysis/out/env_imgs/seed70799_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep7_actionOutput.png
30600.0,0.0,88.0,2.26,2.38,47.4,23.1,1.0,143.0,106.0,34.6,36.9,23.2,24.2,23.3,25.1,sae_analysis/out/env_imgs/seed30636_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep11_actionOutput.png
30600.0,0.0,94.0,2.26,2.38,47.4,23.1,1.0,81.5,57.6,22.6,19.4,23.7,24.2,24.9,26.5,sae_analysis/out/env_imgs/seed30636_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep5_actionOutput.png
70800.0,24.0,97.0,2.25,96.5,142.0,17.1,8.0,-14.6,281.0,25.9,25.4,19.6,20.0,30.6,30.6,sae_analysis/out/env_imgs/seed70799_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep2_actionOutput.png
86200.0,8.0,95.0,2.23,98.2,143.0,19.4,2.0,267.0,-94.0,32.2,30.4,34.0,34.8,23.6,23.9,sae_analysis/out/env_imgs/seed86172_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep4_actionOutput.png
70800.0,24.0,98.0,2.19,96.5,142.0,17.1,8.0,281.0,302.0,25.4,25.4,20.0,19.7,30.6,30.4,sae_analysis/out/env_imgs/seed70799_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep1_actionOutput.png
