seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,104.0,74.0,1.41,2.66,47.7,6.19,8.0,-176.0,-138.0,23.8,33.3,21.3,22.6,21.6,22.8,sae_analysis/out/env_imgs/seed92410_step104_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed92410_step104_timestep25_actionOutput.png
60600.0,8.0,73.0,1.41,-79.0,-34.0,22.8,1.0,-116.0,-145.0,12.5,17.4,24.2,21.3,36.9,33.3,sae_analysis/out/env_imgs/seed60596_step8_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep26_actionOutput.png
49400.0,184.0,90.0,1.39,12.5,57.5,6.12,8.0,-346.0,-323.0,20.6,17.9,18.8,19.3,20.1,20.5,sae_analysis/out/env_imgs/seed49442_step184_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed49442_step184_timestep9_actionOutput.png
60600.0,16.0,79.0,1.38,-79.0,-34.0,22.8,1.0,-256.0,-232.0,44.0,32.9,24.2,22.9,39.8,39.6,sae_analysis/out/env_imgs/seed60596_step16_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep20_actionOutput.png
29100.0,48.0,94.0,1.38,-0.574,44.4,7.77,8.0,-187.0,188.0,12.0,11.0,20.1,18.5,23.7,23.0,sae_analysis/out/env_imgs/seed29142_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed29142_step48_timestep5_actionOutput.png
29100.0,48.0,96.0,1.36,-0.574,44.4,7.77,8.0,200.0,-135.0,14.7,19.1,18.9,18.4,23.5,22.8,sae_analysis/out/env_imgs/seed29142_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed29142_step48_timestep3_actionOutput.png
47600.0,184.0,78.0,1.36,-3.78,41.2,4.76,5.0,92.9,90.2,26.2,23.6,26.5,25.3,26.9,26.2,sae_analysis/out/env_imgs/seed47567_step184_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed47567_step184_timestep21_actionOutput.png
92400.0,104.0,84.0,1.35,2.66,47.7,6.19,8.0,-90.4,-126.0,13.5,7.47,12.2,11.7,14.7,14.1,sae_analysis/out/env_imgs/seed92410_step104_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed92410_step104_timestep15_actionOutput.png
27200.0,184.0,85.0,1.34,-3.44,41.6,4.43,1.0,-94.5,-7.18,35.3,38.1,18.2,18.3,18.0,17.0,sae_analysis/out/env_imgs/seed27240_step184_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed27240_step184_timestep14_actionOutput.png
60600.0,8.0,95.0,1.34,-79.0,-34.0,22.8,1.0,24.1,-46.5,24.5,23.8,15.5,15.0,34.3,34.4,sae_analysis/out/env_imgs/seed60596_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep4_actionOutput.png
