seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
52800.0,200.0,46.0,1.39,16.2,61.2,2.55,4.0,-269.0,-262.0,75.4,83.3,29.9,29.9,29.7,29.5,sae_analysis/out/env_imgs/seed52752_step200_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed52752_step200_timestep53_actionOutput.png
30400.0,8.0,40.0,1.37,108.0,153.0,11.1,0.0,-59.7,35.5,9.29,15.8,39.3,35.9,46.3,41.8,sae_analysis/out/env_imgs/seed30449_step8_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep59_actionOutput.png
10300.0,176.0,56.0,1.37,10.4,55.4,3.0,8.0,-120.0,-347.0,78.2,65.9,37.3,34.0,36.0,32.8,sae_analysis/out/env_imgs/seed10301_step176_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed10301_step176_timestep43_actionOutput.png
90300.0,0.0,79.0,1.33,120.0,165.0,0.929,2.0,323.0,349.0,18.1,17.5,20.0,20.6,19.9,20.4,sae_analysis/out/env_imgs/seed90318_step0_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed90318_step0_timestep20_actionOutput.png
10300.0,176.0,61.0,1.32,10.4,55.4,3.0,8.0,-332.0,22.1,102.0,103.0,38.8,32.6,37.3,31.3,sae_analysis/out/env_imgs/seed10301_step176_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed10301_step176_timestep38_actionOutput.png
70800.0,40.0,81.0,1.3,102.0,147.0,15.0,0.0,189.0,140.0,7.33,6.13,13.5,16.5,23.4,25.6,sae_analysis/out/env_imgs/seed70799_step40_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed70799_step40_timestep18_actionOutput.png
23200.0,120.0,31.0,1.3,52.6,97.6,4.43,5.0,98.9,118.0,46.1,31.0,47.9,44.6,48.5,45.8,sae_analysis/out/env_imgs/seed23167_step120_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed23167_step120_timestep68_actionOutput.png
84100.0,0.0,77.0,1.3,-56.6,-11.6,21.6,1.0,-268.0,-267.0,19.1,21.5,31.0,29.8,31.7,29.5,sae_analysis/out/env_imgs/seed84098_step0_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed84098_step0_timestep22_actionOutput.png
84000.0,192.0,47.0,1.29,-2.31,42.7,4.95,2.0,4.57,254.0,28.7,17.4,35.0,35.0,34.4,35.1,sae_analysis/out/env_imgs/seed84003_step192_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed84003_step192_timestep52_actionOutput.png
30400.0,8.0,61.0,1.28,108.0,153.0,11.1,0.0,-253.0,-236.0,6.61,11.5,31.9,35.4,39.4,42.9,sae_analysis/out/env_imgs/seed30449_step8_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep38_actionOutput.png
