seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,56.0,99.0,2.82,-6.76,38.2,23.7,4.0,83.2,-250.0,7.31,6.17,25.4,25.4,48.9,48.9,sae_analysis/out/env_imgs/seed54206_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep0_actionOutput.png
52800.0,72.0,92.0,2.82,51.5,96.5,24.4,4.0,-180.0,-191.0,8.26,5.84,22.0,21.2,43.6,43.1,sae_analysis/out/env_imgs/seed52752_step72_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep7_actionOutput.png
84000.0,56.0,97.0,2.8,34.5,79.5,23.6,0.0,115.0,74.2,13.6,12.0,22.0,21.7,43.0,42.8,sae_analysis/out/env_imgs/seed84003_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step56_timestep2_actionOutput.png
30600.0,80.0,89.0,2.77,7.11,52.1,22.9,4.0,-255.0,-226.0,26.5,23.6,32.2,31.6,54.4,54.1,sae_analysis/out/env_imgs/seed30608_step80_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep10_actionOutput.png
30600.0,80.0,94.0,2.77,7.11,52.1,22.9,4.0,86.0,-179.0,18.0,10.0,26.7,26.7,49.3,49.5,sae_analysis/out/env_imgs/seed30608_step80_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep5_actionOutput.png
30600.0,80.0,98.0,2.76,7.11,52.1,22.9,4.0,-158.0,-138.0,12.4,11.0,26.0,25.4,48.7,48.1,sae_analysis/out/env_imgs/seed30608_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep1_actionOutput.png
52800.0,72.0,94.0,2.75,51.5,96.5,24.4,4.0,-202.0,-296.0,1.97,5.74,20.6,21.0,42.9,43.2,sae_analysis/out/env_imgs/seed52752_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep5_actionOutput.png
84000.0,56.0,99.0,2.74,34.5,79.5,23.6,0.0,113.0,40.0,13.3,14.0,21.3,20.9,42.2,41.9,sae_analysis/out/env_imgs/seed84003_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step56_timestep0_actionOutput.png
52800.0,72.0,97.0,2.68,51.5,96.5,24.4,4.0,-143.0,-212.0,10.7,14.2,21.4,22.0,43.8,44.1,sae_analysis/out/env_imgs/seed52752_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep2_actionOutput.png
54200.0,56.0,98.0,2.67,-6.76,38.2,23.7,4.0,110.0,83.2,2.25,7.31,26.7,25.4,50.2,48.9,sae_analysis/out/env_imgs/seed54206_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep1_actionOutput.png
