seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
13800.0,168.0,98.0,2.48,43.9,88.9,33.7,8.0,72.5,73.9,2.21,1.22,7.25,7.09,30.7,31.4,sae_analysis/out/env_imgs/seed13783_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step168_timestep1_actionOutput.png
37500.0,168.0,99.0,2.47,19.3,64.3,38.0,5.0,27.8,41.0,8.66,8.76,25.6,25.9,13.2,12.6,sae_analysis/out/env_imgs/seed37540_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed37540_step168_timestep0_actionOutput.png
37500.0,136.0,96.0,2.47,19.3,64.3,38.0,5.0,-11.2,16.2,16.6,20.6,17.5,17.7,21.7,21.6,sae_analysis/out/env_imgs/seed37540_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep3_actionOutput.png
37500.0,160.0,98.0,2.43,19.3,64.3,38.0,0.0,-106.0,56.7,17.2,15.7,26.9,26.7,13.3,13.1,sae_analysis/out/env_imgs/seed37540_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step160_timestep1_actionOutput.png
40000.0,120.0,99.0,2.41,11.6,56.6,20.8,7.0,-28.9,-47.7,12.1,10.0,7.47,6.81,23.7,23.1,sae_analysis/out/env_imgs/seed40021_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step120_timestep0_actionOutput.png
37500.0,128.0,88.0,2.4,19.3,64.3,38.0,5.0,-48.2,-13.9,7.1,6.58,19.1,17.6,22.9,24.8,sae_analysis/out/env_imgs/seed37540_step128_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed37540_step128_timestep11_actionOutput.png
10300.0,88.0,92.0,2.39,67.6,113.0,22.1,6.0,80.1,85.7,11.7,8.83,7.94,7.45,23.8,23.3,sae_analysis/out/env_imgs/seed10301_step88_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed10301_step88_timestep7_actionOutput.png
37500.0,136.0,95.0,2.38,19.3,64.3,38.0,5.0,-5.43,-11.2,15.0,16.6,17.3,17.5,21.6,21.7,sae_analysis/out/env_imgs/seed37540_step136_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep4_actionOutput.png
40000.0,112.0,99.0,2.37,5.56,50.6,25.6,7.0,90.8,83.5,5.79,5.63,6.41,6.32,28.7,28.9,sae_analysis/out/env_imgs/seed40021_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step112_timestep0_actionOutput.png
37500.0,176.0,93.0,2.35,19.3,64.3,38.0,5.0,138.0,66.6,38.5,32.8,35.5,34.1,14.9,13.8,sae_analysis/out/env_imgs/seed37540_step176_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed37540_step176_timestep6_actionOutput.png
