seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,56.0,31.0,1.61,9.63,54.6,9.43,8.0,65.8,107.0,97.7,109.0,35.8,35.2,31.1,30.7,sae_analysis/out/env_imgs/seed50788_step56_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep68_actionOutput.png
47100.0,88.0,41.0,1.61,9.64,54.6,8.47,2.0,-49.9,-0.0766,45.4,47.0,40.3,41.6,41.4,43.2,sae_analysis/out/env_imgs/seed47106_step88_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed47106_step88_timestep58_actionOutput.png
78500.0,152.0,48.0,1.6,-0.293,44.7,3.59,2.0,-35.9,-37.6,84.0,61.8,39.5,35.6,38.5,34.8,sae_analysis/out/env_imgs/seed78540_step152_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed78540_step152_timestep51_actionOutput.png
44600.0,104.0,48.0,1.6,-2.12,42.9,4.79,8.0,-42.9,-101.0,18.5,29.5,32.3,32.0,30.6,30.7,sae_analysis/out/env_imgs/seed44578_step104_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed44578_step104_timestep51_actionOutput.png
90300.0,160.0,47.0,1.58,5.73,50.7,4.21,2.0,179.0,138.0,17.3,21.9,39.8,43.4,38.5,41.9,sae_analysis/out/env_imgs/seed90318_step160_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed90318_step160_timestep52_actionOutput.png
10300.0,8.0,53.0,1.57,-201.0,-156.0,17.1,7.0,-186.0,134.0,25.0,39.8,23.7,19.3,22.4,16.9,sae_analysis/out/env_imgs/seed10301_step8_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed10301_step8_timestep46_actionOutput.png
98400.0,184.0,40.0,1.56,10.3,55.3,9.2,8.0,0.342,-17.5,81.7,87.8,41.8,43.1,40.2,41.9,sae_analysis/out/env_imgs/seed98355_step184_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed98355_step184_timestep59_actionOutput.png
33500.0,160.0,46.0,1.56,0.965,46.0,7.18,8.0,-192.0,-179.0,18.1,16.4,38.0,41.9,39.5,43.3,sae_analysis/out/env_imgs/seed33539_step160_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed33539_step160_timestep53_actionOutput.png
52800.0,56.0,47.0,1.54,108.0,153.0,21.6,0.0,166.0,142.0,35.4,59.7,39.9,40.9,40.4,41.4,sae_analysis/out/env_imgs/seed52752_step56_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed52752_step56_timestep52_actionOutput.png
10300.0,16.0,44.0,1.54,-200.0,-155.0,17.0,4.0,93.2,64.2,66.7,85.8,41.9,46.3,36.1,41.0,sae_analysis/out/env_imgs/seed10301_step16_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep55_actionOutput.png
