seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,8.0,99.0,1.01,-146.0,-101.0,20.3,8.0,58.9,38.1,33.9,34.8,30.9,30.8,18.0,18.1,sae_analysis/out/env_imgs/seed41517_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step8_timestep0_actionOutput.png
89200.0,0.0,98.0,1.01,-160.0,-115.0,18.9,1.0,-72.7,-52.0,22.4,19.6,29.2,28.7,16.7,15.7,sae_analysis/out/env_imgs/seed89203_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step0_timestep1_actionOutput.png
41500.0,0.0,97.0,1.0,-146.0,-101.0,20.3,2.0,-13.8,-32.1,17.3,15.4,47.4,47.6,27.3,27.4,sae_analysis/out/env_imgs/seed41517_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep2_actionOutput.png
33000.0,8.0,98.0,0.991,-148.0,-103.0,23.2,1.0,-177.0,-158.0,20.5,20.2,20.2,19.1,35.1,34.0,sae_analysis/out/env_imgs/seed32990_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep1_actionOutput.png
47600.0,8.0,98.0,0.987,-166.0,-121.0,22.7,1.0,114.0,112.0,35.9,38.5,27.5,27.0,27.3,27.6,sae_analysis/out/env_imgs/seed47567_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step8_timestep1_actionOutput.png
47600.0,0.0,82.0,0.981,-166.0,-121.0,22.7,1.0,176.0,187.0,33.2,28.2,38.7,38.0,27.6,27.3,sae_analysis/out/env_imgs/seed47567_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed47567_step0_timestep17_actionOutput.png
52800.0,0.0,93.0,0.979,-200.0,-155.0,19.0,4.0,-276.0,-261.0,11.6,10.3,41.0,39.8,24.2,23.1,sae_analysis/out/env_imgs/seed52752_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed52752_step0_timestep6_actionOutput.png
52800.0,0.0,95.0,0.972,-200.0,-155.0,19.0,4.0,-284.0,-271.0,14.9,17.5,40.5,39.7,23.6,22.9,sae_analysis/out/env_imgs/seed52752_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed52752_step0_timestep4_actionOutput.png
47600.0,8.0,84.0,0.96,-166.0,-121.0,22.7,1.0,140.0,155.0,44.8,39.0,33.6,32.8,30.3,29.6,sae_analysis/out/env_imgs/seed47567_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed47567_step8_timestep15_actionOutput.png
84000.0,0.0,48.0,0.945,-200.0,-155.0,9.88,1.0,139.0,136.0,33.6,28.6,53.2,51.5,49.2,46.6,sae_analysis/out/env_imgs/seed84003_step0_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep51_actionOutput.png
