seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84000.0,184.0,95.0,4.79,-2.31,42.7,4.95,1.0,10.2,-7.99,20.1,19.1,16.4,15.1,15.9,15.2,sae_analysis/out/env_imgs/seed84003_step184_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84003_step184_timestep4_actionOutput.png
84000.0,184.0,89.0,4.71,-2.31,42.7,4.95,1.0,-53.6,-44.8,8.09,8.95,17.8,16.9,17.0,16.3,sae_analysis/out/env_imgs/seed84003_step184_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed84003_step184_timestep10_actionOutput.png
84000.0,184.0,99.0,4.68,-2.31,42.7,4.95,1.0,-22.1,-25.7,25.1,24.7,15.7,16.2,15.3,15.9,sae_analysis/out/env_imgs/seed84003_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step184_timestep0_actionOutput.png
27200.0,184.0,94.0,4.68,-3.44,41.6,4.43,1.0,-118.0,-68.1,30.9,29.8,15.7,15.1,14.7,13.9,sae_analysis/out/env_imgs/seed27240_step184_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step184_timestep5_actionOutput.png
84000.0,184.0,86.0,4.66,-2.31,42.7,4.95,1.0,10.9,-16.7,17.1,13.1,19.8,18.3,19.5,17.9,sae_analysis/out/env_imgs/seed84003_step184_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed84003_step184_timestep13_actionOutput.png
84000.0,184.0,85.0,4.65,-2.31,42.7,4.95,1.0,-10.0,10.9,14.3,17.1,21.0,19.8,20.5,19.5,sae_analysis/out/env_imgs/seed84003_step184_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed84003_step184_timestep14_actionOutput.png
27200.0,184.0,88.0,4.54,-3.44,41.6,4.43,1.0,-44.0,51.0,42.6,42.9,18.8,17.8,17.7,16.9,sae_analysis/out/env_imgs/seed27240_step184_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed27240_step184_timestep11_actionOutput.png
84100.0,128.0,87.0,4.53,-7.22,37.8,5.44,1.0,-8.61,25.1,46.9,44.2,18.2,19.1,16.4,17.1,sae_analysis/out/env_imgs/seed84098_step128_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed84098_step128_timestep12_actionOutput.png
27200.0,184.0,96.0,4.51,-3.44,41.6,4.43,1.0,-118.0,-82.5,27.8,30.8,13.8,13.9,12.5,12.8,sae_analysis/out/env_imgs/seed27240_step184_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27240_step184_timestep3_actionOutput.png
84000.0,184.0,74.0,4.5,-2.31,42.7,4.95,1.0,16.9,10.7,6.37,13.6,24.9,27.8,24.1,27.2,sae_analysis/out/env_imgs/seed84003_step184_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed84003_step184_timestep25_actionOutput.png
