seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,88.0,93.0,7.84,4.74,49.7,6.41,8.0,-22.7,-53.9,8.4,13.9,11.8,11.4,7.08,6.26,sae_analysis/out/env_imgs/seed90283_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90283_step88_timestep6_actionOutput.png
90300.0,88.0,88.0,7.81,4.74,49.7,6.41,8.0,44.3,41.2,11.6,9.66,14.9,14.3,10.7,10.0,sae_analysis/out/env_imgs/seed90283_step88_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90283_step88_timestep11_actionOutput.png
98400.0,152.0,92.0,7.77,5.93,50.9,5.8,8.0,108.0,134.0,8.33,9.41,9.32,9.14,7.49,7.31,sae_analysis/out/env_imgs/seed98355_step152_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed98355_step152_timestep7_actionOutput.png
90300.0,96.0,81.0,7.75,4.74,49.7,6.41,8.0,-120.0,-92.4,12.3,13.6,17.4,17.7,15.2,15.7,sae_analysis/out/env_imgs/seed90283_step96_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed90283_step96_timestep18_actionOutput.png
90300.0,104.0,84.0,7.72,4.96,50.0,6.91,8.0,-123.0,-129.0,26.8,16.0,15.9,13.7,15.2,13.9,sae_analysis/out/env_imgs/seed90283_step104_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed90283_step104_timestep15_actionOutput.png
90300.0,88.0,97.0,7.72,4.74,49.7,6.41,8.0,4.58,15.6,18.2,14.2,10.1,8.9,6.31,4.62,sae_analysis/out/env_imgs/seed90283_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step88_timestep2_actionOutput.png
95800.0,120.0,93.0,7.7,2.56,47.6,4.72,8.0,177.0,192.0,11.8,14.4,11.9,12.1,9.6,9.52,sae_analysis/out/env_imgs/seed95830_step120_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step120_timestep6_actionOutput.png
90300.0,96.0,95.0,7.7,4.74,49.7,6.41,8.0,-155.0,-165.0,6.05,7.32,10.7,10.9,7.63,7.25,sae_analysis/out/env_imgs/seed90283_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step96_timestep4_actionOutput.png
98400.0,152.0,96.0,7.69,5.93,50.9,5.8,8.0,-44.4,227.0,4.38,5.86,7.33,8.47,4.4,4.28,sae_analysis/out/env_imgs/seed98355_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed98355_step152_timestep3_actionOutput.png
90300.0,104.0,95.0,7.67,4.96,50.0,6.91,8.0,-77.6,-64.7,13.1,10.8,9.23,8.71,8.06,7.26,sae_analysis/out/env_imgs/seed90283_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step104_timestep4_actionOutput.png
