seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,48.0,85.0,2.0,-8.6,36.4,21.1,5.0,-166.0,-156.0,12.6,9.42,18.3,17.5,34.0,33.4,sae_analysis/out/env_imgs/seed45429_step48_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed45429_step48_timestep14_actionOutput.png
70800.0,120.0,62.0,1.99,-17.2,27.8,2.7,2.0,-40.8,-20.1,27.1,47.8,38.3,37.8,40.1,39.6,sae_analysis/out/env_imgs/seed70799_step120_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed70799_step120_timestep37_actionOutput.png
84100.0,8.0,75.0,1.99,-56.6,-11.6,21.6,1.0,91.7,95.1,36.3,43.1,25.7,25.5,34.8,35.9,sae_analysis/out/env_imgs/seed84098_step8_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep24_actionOutput.png
47600.0,192.0,95.0,1.97,-1.1,43.9,4.44,2.0,-179.0,-103.0,15.9,12.5,20.9,19.7,21.9,20.6,sae_analysis/out/env_imgs/seed47567_step192_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47567_step192_timestep4_actionOutput.png
33500.0,80.0,66.0,1.96,-59.9,-14.9,13.8,5.0,46.2,75.5,84.2,68.5,29.5,28.8,35.7,36.6,sae_analysis/out/env_imgs/seed33539_step80_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed33539_step80_timestep33_actionOutput.png
45400.0,24.0,28.0,1.95,-16.3,28.7,23.5,8.0,-30.9,-25.5,16.9,20.9,58.9,56.5,71.1,70.2,sae_analysis/out/env_imgs/seed45429_step24_timestep71_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep71_actionOutput.png
60600.0,104.0,92.0,1.91,-5.1,39.9,4.88,4.0,-222.0,-247.0,42.8,42.3,29.3,28.5,33.6,32.8,sae_analysis/out/env_imgs/seed60596_step104_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep7_actionOutput.png
86200.0,24.0,95.0,1.9,98.2,143.0,19.4,0.0,-267.0,-205.0,14.8,17.2,25.2,24.8,41.1,40.7,sae_analysis/out/env_imgs/seed86172_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep4_actionOutput.png
55500.0,80.0,57.0,1.89,28.8,73.8,8.32,5.0,-189.0,-167.0,50.5,57.3,47.6,48.6,51.0,52.7,sae_analysis/out/env_imgs/seed55531_step80_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed55531_step80_timestep42_actionOutput.png
84100.0,184.0,99.0,1.88,-4.55,40.4,6.56,8.0,-144.0,-138.0,27.4,25.9,20.9,20.8,21.3,21.1,sae_analysis/out/env_imgs/seed84098_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step184_timestep0_actionOutput.png
