seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,184.0,99.0,3.39,0.584,45.6,6.16,4.0,1.59,82.9,0.644,0.914,18.9,18.9,25.1,25.0,sae_analysis/out/env_imgs/seed30449_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step184_timestep0_actionOutput.png
89200.0,184.0,98.0,3.38,-1.71,43.3,8.71,4.0,-32.5,183.0,7.23,2.62,16.7,17.3,25.3,25.9,sae_analysis/out/env_imgs/seed89203_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step184_timestep1_actionOutput.png
44600.0,40.0,99.0,3.34,9.84,54.8,5.3,1.0,-164.0,98.2,6.67,7.97,10.2,10.2,15.4,15.3,sae_analysis/out/env_imgs/seed44578_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step40_timestep0_actionOutput.png
98400.0,104.0,98.0,3.34,1.47,46.5,1.9,4.0,247.0,189.0,8.99,8.16,12.9,12.8,14.8,14.7,sae_analysis/out/env_imgs/seed98355_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed98355_step104_timestep1_actionOutput.png
52800.0,128.0,98.0,3.29,4.73,49.7,12.5,6.0,-220.0,-1.19,1.11,1.83,5.22,4.57,16.5,16.1,sae_analysis/out/env_imgs/seed52752_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed52752_step128_timestep1_actionOutput.png
52800.0,128.0,99.0,3.28,4.73,49.7,12.5,6.0,-1.19,317.0,1.83,1.92,4.57,4.25,16.1,15.8,sae_analysis/out/env_imgs/seed52752_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step128_timestep0_actionOutput.png
30400.0,184.0,98.0,3.27,0.584,45.6,6.16,4.0,-122.0,1.59,3.33,0.644,19.2,18.9,25.4,25.1,sae_analysis/out/env_imgs/seed30449_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30449_step184_timestep1_actionOutput.png
47100.0,200.0,99.0,3.27,1.85,46.8,4.82,4.0,186.0,294.0,7.66,7.92,20.0,19.9,24.8,24.7,sae_analysis/out/env_imgs/seed47106_step200_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step200_timestep0_actionOutput.png
30600.0,128.0,99.0,3.25,3.09,48.1,4.89,7.0,-43.6,-77.3,7.31,5.91,9.94,9.56,14.8,14.4,sae_analysis/out/env_imgs/seed30608_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step128_timestep0_actionOutput.png
44600.0,128.0,99.0,3.24,-2.18,42.8,5.2,6.0,-8.39,-314.0,12.7,10.0,13.2,13.2,16.1,16.0,sae_analysis/out/env_imgs/seed44578_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step128_timestep0_actionOutput.png
