seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,72.0,85.0,0.222,17.1,62.1,5.8,6.0,25.9,16.0,46.1,48.3,23.3,23.2,21.7,21.3,sae_analysis/out/env_imgs/seed86172_step72_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed86172_step72_timestep14_actionOutput.png
86200.0,72.0,82.0,0.216,17.1,62.1,5.8,6.0,33.3,30.4,54.8,61.3,25.5,25.5,25.1,25.2,sae_analysis/out/env_imgs/seed86172_step72_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed86172_step72_timestep17_actionOutput.png
86200.0,72.0,52.0,0.215,17.1,62.1,5.8,6.0,-75.3,-50.1,114.0,109.0,49.8,49.1,49.4,48.7,sae_analysis/out/env_imgs/seed86172_step72_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed86172_step72_timestep47_actionOutput.png
86200.0,72.0,70.0,0.214,17.1,62.1,5.8,6.0,56.7,72.0,26.6,18.8,25.1,26.5,25.6,26.0,sae_analysis/out/env_imgs/seed86172_step72_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed86172_step72_timestep29_actionOutput.png
47100.0,112.0,58.0,0.213,8.91,53.9,7.54,5.0,46.5,29.9,18.0,24.6,32.5,30.4,33.7,31.7,sae_analysis/out/env_imgs/seed47106_step112_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed47106_step112_timestep41_actionOutput.png
49400.0,184.0,39.0,0.212,12.5,57.5,6.12,8.0,38.6,91.8,66.1,53.5,47.8,45.2,48.3,45.7,sae_analysis/out/env_imgs/seed49442_step184_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed49442_step184_timestep60_actionOutput.png
86200.0,64.0,53.0,0.212,33.2,78.2,7.35,6.0,176.0,184.0,52.6,48.4,46.2,41.0,46.0,40.7,sae_analysis/out/env_imgs/seed86172_step64_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed86172_step64_timestep46_actionOutput.png
47100.0,112.0,87.0,0.212,8.91,53.9,7.54,5.0,-251.0,-263.0,21.2,20.6,12.0,10.8,15.4,14.7,sae_analysis/out/env_imgs/seed47106_step112_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed47106_step112_timestep12_actionOutput.png
86200.0,96.0,79.0,0.209,16.3,61.3,5.78,2.0,-88.8,-76.5,11.3,12.5,15.7,15.4,16.1,16.4,sae_analysis/out/env_imgs/seed86172_step96_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed86172_step96_timestep20_actionOutput.png
47100.0,80.0,75.0,0.209,15.3,60.3,6.22,8.0,-283.0,-254.0,38.4,21.7,22.0,21.4,23.8,22.8,sae_analysis/out/env_imgs/seed47106_step80_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed47106_step80_timestep24_actionOutput.png
