seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
40000.0,184.0,99.0,2.54,2.22,47.2,3.06,8.0,-64.7,-57.9,3.43,5.51,5.54,6.1,3.18,3.36,sae_analysis/out/env_imgs/seed40021_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step184_timestep0_actionOutput.png
30400.0,72.0,96.0,2.53,0.639,45.6,1.25,2.0,146.0,119.0,10.6,13.2,15.2,14.4,14.1,13.2,sae_analysis/out/env_imgs/seed30449_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step72_timestep3_actionOutput.png
44600.0,96.0,95.0,2.51,4.28,49.3,2.16,8.0,-235.0,-133.0,7.7,9.82,7.26,7.56,6.48,6.58,sae_analysis/out/env_imgs/seed44578_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep4_actionOutput.png
84100.0,168.0,90.0,2.5,2.53,47.5,3.28,2.0,298.0,-62.6,13.7,13.9,13.1,11.2,11.9,10.4,sae_analysis/out/env_imgs/seed84098_step168_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84098_step168_timestep9_actionOutput.png
30400.0,72.0,99.0,2.49,0.639,45.6,1.25,2.0,20.7,88.9,10.9,9.62,13.2,12.9,12.0,11.7,sae_analysis/out/env_imgs/seed30449_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step72_timestep0_actionOutput.png
44600.0,96.0,94.0,2.48,4.28,49.3,2.16,8.0,-139.0,-235.0,9.03,7.7,7.24,7.26,6.81,6.48,sae_analysis/out/env_imgs/seed44578_step96_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep5_actionOutput.png
84100.0,168.0,98.0,2.47,2.53,47.5,3.28,2.0,-66.6,-40.5,16.7,14.8,10.4,10.4,9.43,9.44,sae_analysis/out/env_imgs/seed84098_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step168_timestep1_actionOutput.png
44600.0,96.0,93.0,2.46,4.28,49.3,2.16,8.0,-149.0,-139.0,9.77,9.03,8.52,7.24,7.82,6.81,sae_analysis/out/env_imgs/seed44578_step96_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep6_actionOutput.png
60600.0,144.0,99.0,2.43,-0.206,44.8,4.46,8.0,-110.0,-113.0,7.46,4.65,9.23,9.1,4.99,4.72,sae_analysis/out/env_imgs/seed60596_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step144_timestep0_actionOutput.png
27200.0,136.0,98.0,2.41,4.97,50.0,3.91,8.0,-6.86,144.0,13.3,9.27,13.9,14.1,11.3,11.3,sae_analysis/out/env_imgs/seed27240_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step136_timestep1_actionOutput.png
