seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
13800.0,192.0,27.0,0.699,38.3,83.3,34.4,8.0,-213.0,-224.0,119.0,117.0,57.1,56.1,55.0,60.5,sae_analysis/out/env_imgs/seed13783_step192_timestep72_actionInput.png,sae_analysis/out/env_imgs/seed13783_step192_timestep72_actionOutput.png
30600.0,56.0,31.0,0.691,1.59,46.6,25.4,4.0,271.0,291.0,90.1,106.0,60.1,61.3,58.8,59.7,sae_analysis/out/env_imgs/seed30608_step56_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed30608_step56_timestep68_actionOutput.png
29100.0,200.0,81.0,0.69,15.8,60.8,7.91,4.0,-184.0,-173.0,9.47,6.51,30.1,27.7,34.7,32.7,sae_analysis/out/env_imgs/seed29142_step200_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep18_actionOutput.png
87400.0,128.0,18.0,0.686,3.23,48.2,5.54,5.0,24.4,32.6,9.3,21.3,56.6,57.1,58.6,58.5,sae_analysis/out/env_imgs/seed87390_step128_timestep81_actionInput.png,sae_analysis/out/env_imgs/seed87390_step128_timestep81_actionOutput.png
90300.0,56.0,59.0,0.686,3.12,48.1,2.69,1.0,150.0,167.0,19.8,22.1,40.5,39.2,40.8,39.5,sae_analysis/out/env_imgs/seed90283_step56_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep40_actionOutput.png
84100.0,144.0,25.0,0.68,-7.22,37.8,5.44,2.0,-79.3,-105.0,109.0,89.3,54.6,54.1,53.8,53.8,sae_analysis/out/env_imgs/seed84098_step144_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed84098_step144_timestep74_actionOutput.png
87400.0,88.0,30.0,0.677,-10.5,34.5,5.65,4.0,135.0,80.4,58.2,71.9,39.1,38.9,40.8,41.3,sae_analysis/out/env_imgs/seed87390_step88_timestep69_actionInput.png,sae_analysis/out/env_imgs/seed87390_step88_timestep69_actionOutput.png
30600.0,40.0,81.0,0.676,1.59,46.6,25.4,7.0,179.0,219.0,27.9,19.0,20.4,19.9,40.1,37.4,sae_analysis/out/env_imgs/seed30608_step40_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep18_actionOutput.png
84000.0,80.0,85.0,0.668,13.4,58.4,22.8,6.0,148.0,150.0,26.8,30.1,16.3,16.4,32.8,32.9,sae_analysis/out/env_imgs/seed84003_step80_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep14_actionOutput.png
47100.0,168.0,58.0,0.663,7.2,52.2,6.01,1.0,-81.3,-109.0,43.9,31.8,44.9,44.8,46.4,46.3,sae_analysis/out/env_imgs/seed47106_step168_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed47106_step168_timestep41_actionOutput.png
