seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,16.0,64.0,0.396,-79.0,-34.0,22.8,1.0,22.8,18.6,72.1,76.4,44.1,43.8,58.9,58.7,sae_analysis/out/env_imgs/seed60596_step16_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep35_actionOutput.png
70800.0,112.0,61.0,0.395,-9.8,35.2,2.13,2.0,262.0,251.0,81.4,76.9,36.2,37.9,37.6,39.3,sae_analysis/out/env_imgs/seed70799_step112_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed70799_step112_timestep38_actionOutput.png
60600.0,16.0,67.0,0.384,-79.0,-34.0,22.8,1.0,44.0,50.0,58.9,67.1,39.3,40.2,54.4,54.3,sae_analysis/out/env_imgs/seed60596_step16_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep32_actionOutput.png
50800.0,32.0,6.0,0.383,11.0,56.0,11.3,1.0,-283.0,46.7,143.0,146.0,83.9,90.5,84.0,89.7,sae_analysis/out/env_imgs/seed50788_step32_timestep93_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep93_actionOutput.png
60600.0,16.0,48.0,0.381,-79.0,-34.0,22.8,1.0,-19.0,-20.6,41.0,33.4,49.4,51.2,58.0,60.9,sae_analysis/out/env_imgs/seed60596_step16_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep51_actionOutput.png
25400.0,24.0,20.0,0.378,-173.0,-128.0,28.1,7.0,23.1,40.2,115.0,143.0,67.9,74.1,56.1,62.7,sae_analysis/out/env_imgs/seed25426_step24_timestep79_actionInput.png,sae_analysis/out/env_imgs/seed25426_step24_timestep79_actionOutput.png
60600.0,16.0,62.0,0.377,-79.0,-34.0,22.8,1.0,31.4,26.1,72.2,76.4,42.1,45.4,56.6,60.0,sae_analysis/out/env_imgs/seed60596_step16_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep37_actionOutput.png
45400.0,24.0,5.0,0.376,-16.3,28.7,23.5,8.0,212.0,204.0,44.0,42.8,74.0,74.5,75.5,72.5,sae_analysis/out/env_imgs/seed45429_step24_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep94_actionOutput.png
47100.0,104.0,20.0,0.375,9.64,54.6,8.47,5.0,71.5,7.19,33.8,23.8,66.8,56.6,67.9,58.7,sae_analysis/out/env_imgs/seed47106_step104_timestep79_actionInput.png,sae_analysis/out/env_imgs/seed47106_step104_timestep79_actionOutput.png
60600.0,16.0,71.0,0.369,-79.0,-34.0,22.8,1.0,53.1,56.8,51.6,41.2,34.4,33.0,48.9,48.2,sae_analysis/out/env_imgs/seed60596_step16_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep28_actionOutput.png
