seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,80.0,33.0,2.34,4.66,49.7,8.05,4.0,32.9,18.3,148.0,166.0,65.6,65.7,69.2,69.4,sae_analysis/out/env_imgs/seed54206_step80_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed54206_step80_timestep66_actionOutput.png
87400.0,48.0,35.0,2.34,1.94,46.9,9.27,0.0,-52.5,-99.7,128.0,103.0,58.2,59.1,61.8,62.8,sae_analysis/out/env_imgs/seed87390_step48_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep64_actionOutput.png
87400.0,48.0,36.0,2.34,1.94,46.9,9.27,0.0,-99.7,-109.0,103.0,91.9,59.1,52.9,62.8,56.7,sae_analysis/out/env_imgs/seed87390_step48_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep63_actionOutput.png
47100.0,128.0,93.0,2.32,5.31,50.3,6.39,0.0,-84.1,-101.0,18.6,17.2,26.5,25.4,32.0,31.1,sae_analysis/out/env_imgs/seed47106_step128_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step128_timestep6_actionOutput.png
33000.0,200.0,26.0,2.28,2.73,47.7,5.36,4.0,194.0,181.0,86.1,88.9,66.9,70.9,68.0,71.6,sae_analysis/out/env_imgs/seed32990_step200_timestep73_actionInput.png,sae_analysis/out/env_imgs/seed32990_step200_timestep73_actionOutput.png
29100.0,200.0,17.0,2.26,15.8,60.8,7.91,4.0,-73.3,-67.9,124.0,136.0,73.0,69.6,76.9,72.8,sae_analysis/out/env_imgs/seed29142_step200_timestep82_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep82_actionOutput.png
33000.0,200.0,28.0,2.26,2.73,47.7,5.36,4.0,171.0,169.0,88.6,86.4,70.4,66.1,70.8,66.2,sae_analysis/out/env_imgs/seed32990_step200_timestep71_actionInput.png,sae_analysis/out/env_imgs/seed32990_step200_timestep71_actionOutput.png
45400.0,32.0,67.0,2.26,-16.3,28.7,23.5,2.0,43.7,9.51,14.3,19.1,32.9,31.8,50.7,49.4,sae_analysis/out/env_imgs/seed45429_step32_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed45429_step32_timestep32_actionOutput.png
29100.0,104.0,37.0,2.23,4.95,50.0,4.93,0.0,-147.0,-164.0,59.2,49.9,51.4,51.0,51.6,51.0,sae_analysis/out/env_imgs/seed29142_step104_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep62_actionOutput.png
90300.0,104.0,53.0,2.23,5.67,50.7,4.48,4.0,88.7,73.7,136.0,134.0,66.4,65.3,68.5,67.4,sae_analysis/out/env_imgs/seed90318_step104_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep46_actionOutput.png
