seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,16.0,96.0,2.64,98.2,143.0,19.4,2.0,-242.0,-235.0,18.7,16.8,24.6,24.0,33.1,32.0,sae_analysis/out/env_imgs/seed86172_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep3_actionOutput.png
86200.0,16.0,59.0,2.61,98.2,143.0,19.4,2.0,-287.0,-236.0,67.8,67.7,37.7,41.6,43.9,46.7,sae_analysis/out/env_imgs/seed86172_step16_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep40_actionOutput.png
86200.0,16.0,98.0,2.57,98.2,143.0,19.4,2.0,-181.0,-156.0,20.6,22.4,24.5,24.3,32.0,31.8,sae_analysis/out/env_imgs/seed86172_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep1_actionOutput.png
86200.0,16.0,55.0,2.57,98.2,143.0,19.4,2.0,-230.0,-222.0,63.3,59.9,39.1,42.1,40.1,46.1,sae_analysis/out/env_imgs/seed86172_step16_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep44_actionOutput.png
86200.0,16.0,50.0,2.57,98.2,143.0,19.4,2.0,-298.0,-306.0,108.0,98.1,34.6,33.1,33.8,30.9,sae_analysis/out/env_imgs/seed86172_step16_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep49_actionOutput.png
86200.0,16.0,86.0,2.55,98.2,143.0,19.4,2.0,-211.0,-235.0,30.5,34.6,32.4,31.3,39.8,38.4,sae_analysis/out/env_imgs/seed86172_step16_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep13_actionOutput.png
90300.0,8.0,94.0,2.54,124.0,169.0,1.25,0.0,7.83,11.5,25.0,23.5,17.6,15.7,16.6,14.9,sae_analysis/out/env_imgs/seed90318_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90318_step8_timestep5_actionOutput.png
86200.0,16.0,88.0,2.54,98.2,143.0,19.4,2.0,-206.0,-217.0,40.5,42.0,30.5,28.8,38.0,36.1,sae_analysis/out/env_imgs/seed86172_step16_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep11_actionOutput.png
86200.0,16.0,76.0,2.54,98.2,143.0,19.4,2.0,-228.0,-243.0,47.1,55.5,44.8,43.2,50.9,49.8,sae_analysis/out/env_imgs/seed86172_step16_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep23_actionOutput.png
86200.0,16.0,58.0,2.51,98.2,143.0,19.4,2.0,-328.0,-287.0,83.0,67.8,39.4,37.7,44.5,43.9,sae_analysis/out/env_imgs/seed86172_step16_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep41_actionOutput.png
