seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,40.0,63.0,1.14,-32.5,12.5,8.51,1.0,45.0,58.5,92.4,95.3,27.9,28.9,28.8,29.0,sae_analysis/out/env_imgs/seed60596_step40_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed60596_step40_timestep36_actionOutput.png
49400.0,24.0,21.0,1.12,-155.0,-110.0,17.2,0.0,-31.1,-37.7,166.0,182.0,54.1,54.0,52.2,54.1,sae_analysis/out/env_imgs/seed49442_step24_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed49442_step24_timestep78_actionOutput.png
49400.0,96.0,12.0,1.12,-33.9,11.1,20.3,5.0,73.8,46.2,24.6,74.0,49.0,57.5,40.5,50.2,sae_analysis/out/env_imgs/seed49442_step96_timestep87_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep87_actionOutput.png
33500.0,96.0,49.0,1.12,-41.0,3.97,6.61,5.0,-157.0,-164.0,23.8,33.3,33.3,33.6,32.7,32.7,sae_analysis/out/env_imgs/seed33539_step96_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed33539_step96_timestep50_actionOutput.png
95800.0,0.0,65.0,1.12,-189.0,-144.0,22.9,2.0,-95.6,85.2,46.3,54.6,44.5,44.1,45.7,43.5,sae_analysis/out/env_imgs/seed95830_step0_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep34_actionOutput.png
41500.0,104.0,53.0,1.11,0.831,45.8,1.84,8.0,92.7,69.5,59.1,61.6,37.5,38.0,37.8,38.2,sae_analysis/out/env_imgs/seed41517_step104_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep46_actionOutput.png
87400.0,72.0,60.0,1.09,-9.86,35.1,8.76,4.0,177.0,172.0,55.7,64.3,30.0,34.9,32.6,37.0,sae_analysis/out/env_imgs/seed87390_step72_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed87390_step72_timestep39_actionOutput.png
87400.0,56.0,63.0,1.09,-6.31,38.7,9.12,0.0,232.0,223.0,58.6,62.1,31.1,31.6,35.8,33.5,sae_analysis/out/env_imgs/seed87390_step56_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed87390_step56_timestep36_actionOutput.png
33500.0,0.0,35.0,1.08,-87.2,-42.2,32.5,4.0,-43.9,-44.2,99.4,120.0,58.9,61.5,44.1,47.5,sae_analysis/out/env_imgs/seed33539_step0_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep64_actionOutput.png
45400.0,0.0,87.0,1.08,-16.3,28.7,23.5,1.0,201.0,152.0,30.0,23.5,49.2,49.0,34.8,35.2,sae_analysis/out/env_imgs/seed45429_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep12_actionOutput.png
