seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,48.0,23.0,3.33,-155.0,-110.0,17.2,1.0,-47.7,271.0,60.0,80.7,54.6,62.6,57.3,65.7,sae_analysis/out/env_imgs/seed49442_step48_timestep76_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep76_actionOutput.png
50800.0,48.0,45.0,3.32,11.0,56.0,11.3,8.0,-275.0,-288.0,45.6,39.0,44.9,44.2,51.3,50.6,sae_analysis/out/env_imgs/seed50788_step48_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep54_actionOutput.png
50800.0,40.0,61.0,3.32,11.0,56.0,11.3,1.0,20.9,17.4,75.6,71.0,40.9,39.3,45.6,43.5,sae_analysis/out/env_imgs/seed50788_step40_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep38_actionOutput.png
49400.0,48.0,93.0,3.18,-155.0,-110.0,17.2,1.0,-123.0,48.0,28.5,28.4,18.4,17.1,33.9,32.8,sae_analysis/out/env_imgs/seed49442_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep6_actionOutput.png
23200.0,0.0,70.0,3.11,132.0,177.0,23.2,0.0,240.0,237.0,28.1,25.7,77.0,80.4,57.0,60.3,sae_analysis/out/env_imgs/seed23167_step0_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep29_actionOutput.png
23200.0,0.0,68.0,3.11,132.0,177.0,23.2,0.0,-94.6,-72.5,29.5,24.0,73.4,74.7,52.9,54.9,sae_analysis/out/env_imgs/seed23167_step0_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep31_actionOutput.png
29100.0,0.0,50.0,3.11,81.1,126.0,15.0,0.0,-249.0,-258.0,47.0,33.5,56.3,54.9,58.0,57.9,sae_analysis/out/env_imgs/seed29142_step0_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed29142_step0_timestep49_actionOutput.png
10300.0,136.0,48.0,3.09,27.1,72.1,27.8,6.0,143.0,175.0,56.1,62.7,38.4,34.0,54.7,51.9,sae_analysis/out/env_imgs/seed10301_step136_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed10301_step136_timestep51_actionOutput.png
10300.0,136.0,41.0,3.08,27.1,72.1,27.8,6.0,45.5,-3.58,27.1,36.1,41.6,43.1,50.6,53.0,sae_analysis/out/env_imgs/seed10301_step136_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed10301_step136_timestep58_actionOutput.png
95800.0,16.0,65.0,3.08,-194.0,-149.0,22.9,0.0,-62.5,-83.2,109.0,83.1,35.3,31.6,49.1,47.1,sae_analysis/out/env_imgs/seed95830_step16_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep34_actionOutput.png
