seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,24.0,96.0,2.64,-110.0,-65.1,16.4,4.0,159.0,76.6,17.6,23.4,14.6,16.3,23.6,25.3,sae_analysis/out/env_imgs/seed54206_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed54206_step24_timestep3_actionOutput.png
55500.0,144.0,98.0,2.62,3.1,48.1,5.04,7.0,251.0,229.0,6.23,6.83,11.6,11.4,16.0,15.8,sae_analysis/out/env_imgs/seed55531_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step144_timestep1_actionOutput.png
55500.0,160.0,94.0,2.61,3.08,48.1,4.91,6.0,-0.709,71.7,13.5,10.7,8.48,7.46,12.5,11.1,sae_analysis/out/env_imgs/seed55531_step160_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed55531_step160_timestep5_actionOutput.png
44600.0,144.0,92.0,2.61,-2.18,42.8,5.2,7.0,40.3,-198.0,9.36,12.5,17.3,16.2,21.4,20.3,sae_analysis/out/env_imgs/seed44578_step144_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed44578_step144_timestep7_actionOutput.png
44600.0,136.0,99.0,2.6,-2.18,42.8,5.2,6.0,243.0,270.0,8.2,6.4,11.9,11.7,15.7,15.5,sae_analysis/out/env_imgs/seed44578_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step136_timestep0_actionOutput.png
44600.0,48.0,98.0,2.6,7.25,52.3,4.74,6.0,122.0,-39.2,4.19,2.05,6.81,6.69,11.4,11.4,sae_analysis/out/env_imgs/seed44578_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step48_timestep1_actionOutput.png
50800.0,96.0,99.0,2.56,1.89,46.9,5.36,6.0,-340.0,-291.0,12.1,10.6,9.02,8.88,13.5,13.5,sae_analysis/out/env_imgs/seed50788_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep0_actionOutput.png
55500.0,160.0,91.0,2.56,3.08,48.1,4.91,6.0,20.1,70.2,17.8,12.1,10.6,9.93,14.4,13.8,sae_analysis/out/env_imgs/seed55531_step160_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed55531_step160_timestep8_actionOutput.png
44600.0,136.0,97.0,2.56,-2.18,42.8,5.2,6.0,254.0,217.0,11.0,9.22,10.9,12.2,14.6,16.0,sae_analysis/out/env_imgs/seed44578_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step136_timestep2_actionOutput.png
55500.0,152.0,98.0,2.55,3.1,48.1,5.04,6.0,-13.0,-2.61,11.2,8.79,7.86,7.51,12.4,12.0,sae_analysis/out/env_imgs/seed55531_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step152_timestep1_actionOutput.png
