seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,80.0,85.0,2.17,7.11,52.1,22.9,4.0,77.4,14.3,32.2,33.6,35.5,34.4,57.6,56.3,sae_analysis/out/env_imgs/seed30608_step80_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep14_actionOutput.png
47100.0,136.0,90.0,2.17,5.31,50.3,6.39,4.0,-12.9,-21.7,24.9,22.1,24.4,25.7,30.7,32.0,sae_analysis/out/env_imgs/seed47106_step136_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47106_step136_timestep9_actionOutput.png
54200.0,48.0,94.0,2.15,-9.66,35.3,23.6,4.0,134.0,172.0,7.81,9.78,22.6,21.6,45.8,44.9,sae_analysis/out/env_imgs/seed54206_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed54206_step48_timestep5_actionOutput.png
47600.0,152.0,94.0,2.13,-11.8,33.2,15.6,5.0,-103.0,-238.0,18.1,18.8,22.9,22.9,37.8,37.6,sae_analysis/out/env_imgs/seed47567_step152_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep5_actionOutput.png
47600.0,112.0,99.0,2.1,-8.75,36.3,15.7,4.0,183.0,172.0,13.6,13.5,25.8,25.9,40.9,40.9,sae_analysis/out/env_imgs/seed47567_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep0_actionOutput.png
47600.0,112.0,86.0,2.07,-8.75,36.3,15.7,4.0,-258.0,-246.0,34.9,29.9,30.3,28.2,44.5,42.5,sae_analysis/out/env_imgs/seed47567_step112_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep13_actionOutput.png
33000.0,200.0,86.0,2.06,2.73,47.7,5.36,4.0,140.0,89.3,40.5,44.5,33.0,32.3,37.6,36.8,sae_analysis/out/env_imgs/seed32990_step200_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed32990_step200_timestep13_actionOutput.png
98400.0,64.0,78.0,2.05,5.95,50.9,8.65,4.0,-192.0,165.0,29.2,35.3,32.7,34.4,40.6,42.4,sae_analysis/out/env_imgs/seed98355_step64_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed98355_step64_timestep21_actionOutput.png
47600.0,160.0,90.0,2.02,-11.8,33.2,15.6,4.0,64.4,51.6,10.2,3.09,26.8,25.6,42.0,40.9,sae_analysis/out/env_imgs/seed47567_step160_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47567_step160_timestep9_actionOutput.png
52800.0,72.0,95.0,1.95,51.5,96.5,24.4,4.0,-296.0,-87.4,5.74,11.1,21.0,21.4,43.2,43.9,sae_analysis/out/env_imgs/seed52752_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep4_actionOutput.png
