seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,16.0,90.0,2.53,-28.3,16.7,25.7,1.0,-300.0,-278.0,9.5,12.0,17.5,16.5,35.4,34.9,sae_analysis/out/env_imgs/seed30608_step16_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30608_step16_timestep9_actionOutput.png
30600.0,16.0,99.0,2.53,-28.3,16.7,25.7,1.0,54.2,46.5,17.8,16.6,14.4,14.6,35.1,35.2,sae_analysis/out/env_imgs/seed30608_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step16_timestep0_actionOutput.png
27200.0,16.0,96.0,2.47,-42.9,2.07,29.0,1.0,104.0,90.0,18.8,19.9,20.0,19.6,38.3,38.4,sae_analysis/out/env_imgs/seed27242_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step16_timestep3_actionOutput.png
30600.0,16.0,86.0,2.46,-28.3,16.7,25.7,1.0,-209.0,123.0,16.8,14.2,21.6,18.7,38.0,35.1,sae_analysis/out/env_imgs/seed30608_step16_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed30608_step16_timestep13_actionOutput.png
11400.0,88.0,91.0,2.46,-118.0,-72.6,22.6,4.0,-90.6,-37.7,20.4,21.8,22.5,22.0,34.8,34.1,sae_analysis/out/env_imgs/seed11446_step88_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed11446_step88_timestep8_actionOutput.png
30600.0,16.0,83.0,2.41,-28.3,16.7,25.7,1.0,-117.0,142.0,25.0,16.0,23.1,21.7,39.9,38.6,sae_analysis/out/env_imgs/seed30608_step16_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed30608_step16_timestep16_actionOutput.png
30600.0,16.0,91.0,2.39,-28.3,16.7,25.7,1.0,-278.0,-208.0,12.0,10.5,16.5,15.5,34.9,34.0,sae_analysis/out/env_imgs/seed30608_step16_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30608_step16_timestep8_actionOutput.png
30600.0,8.0,94.0,2.37,-28.3,16.7,25.7,1.0,140.0,71.0,28.0,26.9,24.1,24.3,29.9,30.7,sae_analysis/out/env_imgs/seed30608_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30608_step8_timestep5_actionOutput.png
27200.0,16.0,92.0,2.35,-42.9,2.07,29.0,1.0,115.0,187.0,21.1,24.0,20.1,19.3,39.5,37.8,sae_analysis/out/env_imgs/seed27242_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27242_step16_timestep7_actionOutput.png
11400.0,88.0,89.0,2.34,-118.0,-72.6,22.6,4.0,-80.8,-107.0,15.2,12.5,21.8,21.7,34.8,34.0,sae_analysis/out/env_imgs/seed11446_step88_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed11446_step88_timestep10_actionOutput.png
