seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,80.0,93.0,1.06,0.657,45.7,8.36,2.0,138.0,197.0,22.0,11.0,18.7,18.5,26.7,26.4,sae_analysis/out/env_imgs/seed95830_step80_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step80_timestep6_actionOutput.png
27200.0,0.0,96.0,1.05,-43.5,1.54,29.4,1.0,-333.0,-256.0,7.98,13.8,49.1,49.9,24.3,24.8,sae_analysis/out/env_imgs/seed27242_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step0_timestep3_actionOutput.png
60600.0,16.0,86.0,1.05,-79.0,-34.0,22.8,1.0,-274.0,-217.0,16.0,13.3,18.8,15.0,36.2,33.4,sae_analysis/out/env_imgs/seed60596_step16_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep13_actionOutput.png
78500.0,8.0,88.0,1.05,-26.9,18.1,31.9,1.0,-258.0,-188.0,20.5,29.0,36.9,37.6,22.5,22.7,sae_analysis/out/env_imgs/seed78540_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed78540_step8_timestep11_actionOutput.png
27200.0,8.0,94.0,1.04,-95.9,-50.9,18.5,1.0,257.0,250.0,13.0,13.4,14.2,13.0,9.8,9.97,sae_analysis/out/env_imgs/seed27240_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep5_actionOutput.png
30400.0,72.0,98.0,1.04,0.639,45.6,1.25,2.0,18.8,20.7,9.51,10.9,14.3,13.2,13.1,12.0,sae_analysis/out/env_imgs/seed30449_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30449_step72_timestep1_actionOutput.png
60600.0,32.0,99.0,1.02,-55.0,-10.0,12.7,1.0,31.0,-318.0,7.92,4.15,8.21,7.58,9.56,9.13,sae_analysis/out/env_imgs/seed60596_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step32_timestep0_actionOutput.png
60600.0,32.0,84.0,1.02,-55.0,-10.0,12.7,1.0,65.5,27.2,28.6,30.4,15.7,16.3,16.3,17.7,sae_analysis/out/env_imgs/seed60596_step32_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed60596_step32_timestep15_actionOutput.png
60600.0,136.0,98.0,1.02,-0.206,44.8,4.46,2.0,242.0,200.0,13.0,12.3,14.1,14.2,10.3,10.3,sae_analysis/out/env_imgs/seed60596_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step136_timestep1_actionOutput.png
47100.0,64.0,50.0,1.01,12.6,57.6,29.4,8.0,146.0,156.0,49.7,62.1,34.3,35.2,39.9,42.0,sae_analysis/out/env_imgs/seed47106_step64_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep49_actionOutput.png
